,I_e,I_i,stability,turing,p_random,p_down,wavenumber
0,-0.4666666666666667,-0.09999999999999998,1,0,1,1,
0,-0.4666666666666667,-0.06666666666666665,1,0,1,1,
0,-0.4666666666666667,-0.033333333333333326,1,0,1,1,
0,-0.4666666666666667,0.0,1,0,1,1,
0,-0.4666666666666667,0.033333333333333215,1,0,1,1,
0,-0.4666666666666667,0.06666666666666665,1,0,1,1,
0,-0.4666666666666667,0.10000000000000009,1,0,1,1,
0,-0.4666666666666667,0.1333333333333333,1,0,1,1,
0,-0.4666666666666667,0.16666666666666674,1,0,1,1,
0,-0.4666666666666667,0.19999999999999996,1,0,1,1,
0,-0.4666666666666667,0.2333333333333334,1,0,1,1,
0,-0.4666666666666667,0.2666666666666666,1,0,1,1,
0,-0.4666666666666667,0.30000000000000004,1,0,1,1,
0,-0.4666666666666667,0.33333333333333326,1,0,1,1,
0,-0.4666666666666667,0.3666666666666667,1,0,1,1,
0,-0.4666666666666667,0.3999999999999999,1,0,1,1,
0,-0.4666666666666667,0.43333333333333335,1,0,1,1,
0,-0.4666666666666667,0.46666666666666656,1,0,1,1,
0,-0.4666666666666667,0.5,1,0,1,1,
0,-0.4666666666666667,0.5333333333333332,1,0,1,1,
0,-0.4666666666666667,0.5666666666666667,1,0,1,1,
0,-0.4666666666666667,0.6000000000000001,1,0,1,1,
0,-0.4666666666666667,0.6333333333333333,1,0,1,1,
0,-0.4666666666666667,0.6666666666666667,1,0,1,1,
0,-0.4666666666666667,0.7,1,0,1,1,
0,-0.4666666666666667,0.7333333333333334,1,0,1,1,
0,-0.4666666666666667,0.7666666666666666,1,0,1,1,
0,-0.4666666666666667,0.8,1,0,1,1,
0,-0.4666666666666667,0.8333333333333333,1,0,1,1,
0,-0.4666666666666667,0.8666666666666667,1,0,1,1,
0,-0.4666666666666667,0.8999999999999999,1,0,1,1,
0,-0.4666666666666667,0.9333333333333333,1,0,1,1,
0,-0.4666666666666667,0.9666666666666666,1,0,1,1,
0,-0.4666666666666667,1.0,1,0,1,1,
0,-0.43333333333333335,-1.0,0,0,2,3,
0,-0.43333333333333335,-0.9666666666666667,0,0,2,3,
0,-0.43333333333333335,-0.9333333333333333,0,0,2,3,
0,-0.43333333333333335,-0.9,0,0,2,3,
0,-0.43333333333333335,-0.8666666666666667,0,0,3,3,
0,-0.43333333333333335,-0.8333333333333334,0,0,3,3,
0,-0.43333333333333335,-0.8,0,0,3,3,
0,-0.43333333333333335,-0.7666666666666666,0,0,3,3,
0,-0.43333333333333335,-0.7333333333333334,0,0,3,3,
0,-0.43333333333333335,-0.7,1,1,4,4,0.5202721111056102
0,-0.43333333333333335,-0.6666666666666667,1,1,3,3,0.5550996416561413
0,-0.43333333333333335,-0.6333333333333333,1,1,3,3,0.6257361811905116
0,-0.43333333333333335,-0.6,1,0,1,1,
0,-0.43333333333333335,-0.5666666666666667,1,0,1,1,
0,-0.43333333333333335,-0.5333333333333333,1,0,1,1,
0,-0.43333333333333335,-0.5,1,0,1,1,
0,-0.43333333333333335,-0.4666666666666667,1,0,1,1,
0,-0.43333333333333335,-0.43333333333333335,1,0,1,1,
0,-0.43333333333333335,-0.4,1,0,1,1,
0,-0.43333333333333335,-0.3666666666666667,1,0,1,1,
0,-0.43333333333333335,-0.33333333333333337,1,0,1,1,
0,-0.43333333333333335,-0.30000000000000004,1,0,1,1,
0,-0.43333333333333335,-0.2666666666666667,1,0,1,1,
0,-0.43333333333333335,-0.2333333333333334,1,0,1,1,
0,-0.43333333333333335,-0.19999999999999996,1,0,1,1,
0,-0.43333333333333335,-0.16666666666666663,1,0,1,1,
0,-0.43333333333333335,-0.1333333333333333,1,0,1,1,
0,-0.43333333333333335,-0.09999999999999998,1,0,1,1,
0,-0.43333333333333335,-0.06666666666666665,1,0,1,1,
0,-0.43333333333333335,-0.033333333333333326,1,0,1,1,
0,-0.43333333333333335,0.0,1,0,1,1,
0,-0.43333333333333335,0.033333333333333215,1,0,1,1,
0,-0.43333333333333335,0.06666666666666665,1,0,1,1,
0,-0.43333333333333335,0.10000000000000009,1,0,1,1,
0,-0.43333333333333335,0.1333333333333333,1,0,1,1,
0,-0.43333333333333335,0.16666666666666674,1,0,1,1,
0,-0.43333333333333335,0.19999999999999996,1,0,1,1,
0,-0.43333333333333335,0.2333333333333334,1,0,1,1,
0,-0.43333333333333335,0.2666666666666666,1,0,1,1,
0,-0.43333333333333335,0.30000000000000004,1,0,1,1,
0,-0.43333333333333335,0.33333333333333326,1,0,1,1,
0,-0.43333333333333335,0.3666666666666667,1,0,1,1,
0,-0.43333333333333335,0.3999999999999999,1,0,1,1,
0,-0.43333333333333335,0.43333333333333335,1,0,1,1,
0,-0.43333333333333335,0.46666666666666656,1,0,1,1,
0,-0.43333333333333335,0.5,1,0,1,1,
0,-0.43333333333333335,0.5333333333333332,1,0,1,1,
0,-0.43333333333333335,0.5666666666666667,1,0,1,1,
0,-0.43333333333333335,0.6000000000000001,1,0,1,1,
0,-0.43333333333333335,0.6333333333333333,1,0,1,1,
0,-0.43333333333333335,0.6666666666666667,1,0,1,1,
0,-0.43333333333333335,0.7,1,0,1,1,
0,-0.43333333333333335,0.7333333333333334,1,0,1,1,
0,-0.43333333333333335,0.7666666666666666,1,0,1,1,
0,-0.43333333333333335,0.8,1,0,1,1,
0,-0.43333333333333335,0.8333333333333333,1,0,1,1,
0,-0.43333333333333335,0.8666666666666667,1,0,1,1,
0,-0.43333333333333335,0.8999999999999999,1,0,1,1,
0,-0.43333333333333335,0.9333333333333333,1,0,1,1,
0,-0.43333333333333335,0.9666666666666666,1,0,1,1,
0,-0.43333333333333335,1.0,1,0,1,1,
0,-0.4,-1.0,0,0,2,3,
0,-0.4,-0.9666666666666667,0,0,2,3,
0,-0.4,-0.9333333333333333,0,0,2,3,
0,-0.4,-0.9,0,0,2,3,
0,-0.4,-0.8666666666666667,0,0,2,3,
0,-0.4,-0.8333333333333334,0,0,3,3,
0,-0.4,-0.8,0,0,3,3,
0,-0.4,-0.7666666666666666,0,0,3,3,
0,-0.4,-0.7333333333333334,0,0,3,3,
0,-0.4,-0.7,0,0,3,3,
0,-0.4,-0.6666666666666667,1,1,3,3,0.5390840831897827
0,-0.4,-0.6333333333333333,1,1,3,3,0.5755568775816432
0,-0.4,-0.6,1,1,3,3,0.6487429661712183
0,-0.4,-0.5666666666666667,1,0,1,1,
0,-0.4,-0.5333333333333333,1,0,1,1,
0,-0.4,-0.5,1,0,1,1,
0,-0.4,-0.4666666666666667,1,0,1,1,
0,-0.4,-0.43333333333333335,1,0,1,1,
0,-0.4,-0.4,1,0,1,1,
0,-0.4,-0.3666666666666667,1,0,1,1,
0,-0.4,-0.33333333333333337,1,0,1,1,
0,-0.4,-0.30000000000000004,1,0,1,1,
0,-0.4,-0.2666666666666667,1,0,1,1,
0,-0.4,-0.2333333333333334,1,0,1,1,
0,-0.4,-0.19999999999999996,1,0,1,1,
0,-0.4,-0.16666666666666663,1,0,1,1,
0,-0.4,-0.1333333333333333,1,0,1,1,
0,-0.4,-0.09999999999999998,1,0,1,1,
0,-0.4,-0.06666666666666665,1,0,1,1,
0,-0.4,-0.033333333333333326,1,0,1,1,
0,-0.4,0.0,1,0,1,1,
0,-0.4,0.033333333333333215,1,0,1,1,
0,-0.4,0.06666666666666665,1,0,1,1,
0,-0.4,0.10000000000000009,1,0,1,1,
0,-0.4,0.1333333333333333,1,0,1,1,
0,-0.4,0.16666666666666674,1,0,1,1,
0,-0.4,0.19999999999999996,1,0,1,1,
0,-0.4,0.2333333333333334,1,0,1,1,
0,-0.4,0.2666666666666666,1,0,1,1,
0,-0.4,0.30000000000000004,1,0,1,1,
0,-0.4,0.33333333333333326,1,0,1,1,
0,-0.4,0.3666666666666667,1,0,1,1,
0,-0.4,0.3999999999999999,1,0,1,1,
0,-0.4,0.43333333333333335,1,0,1,1,
0,-0.4,0.46666666666666656,1,0,1,1,
0,-0.4,0.5,1,0,1,1,
0,-0.4,0.5333333333333332,1,0,1,1,
0,-0.4,0.5666666666666667,1,0,1,1,
0,-0.4,0.6000000000000001,1,0,1,1,
0,-0.4,0.6333333333333333,1,0,1,1,
0,-0.4,0.6666666666666667,1,0,1,1,
0,-0.4,0.7,1,0,1,1,
0,-0.4,0.7333333333333334,1,0,1,1,
0,-0.4,0.7666666666666666,1,0,1,1,
0,-0.4,0.8,1,0,1,1,
0,-0.4,0.8333333333333333,1,0,1,1,
0,-0.4,0.8666666666666667,1,0,1,1,
0,-0.4,0.8999999999999999,1,0,1,1,
0,-0.4,0.9333333333333333,0,0,1,1,
0,-0.4,0.9666666666666666,1,0,1,1,
0,-0.4,1.0,1,0,1,1,
0,-0.3666666666666667,-1.0,0,0,2,3,
0,-0.3666666666666667,-0.9666666666666667,0,0,2,3,
0,-0.3666666666666667,-0.9333333333333333,0,0,2,3,
0,-0.3666666666666667,-0.9,0,0,2,3,
0,-0.3666666666666667,-0.8666666666666667,0,0,2,3,
0,-0.3666666666666667,-0.8333333333333334,0,0,2,3,
0,-0.3666666666666667,-0.8,0,0,3,3,
0,-0.3666666666666667,-0.7666666666666666,0,0,3,3,
0,-0.3666666666666667,-0.7333333333333334,0,0,3,3,
0,-0.3666666666666667,-0.7,0,0,3,3,
0,-0.3666666666666667,-0.6666666666666667,0,0,3,3,
0,-0.3666666666666667,-0.6333333333333333,1,1,3,3,0.5570536390675477
0,-0.3666666666666667,-0.6,1,1,3,3,0.5959314670178438
0,-0.3666666666666667,-0.5666666666666667,1,1,3,3,0.6754660915439727
0,-0.3666666666666667,-0.5333333333333333,1,0,1,1,
0,-0.3666666666666667,-0.5,1,0,1,1,
0,-0.3666666666666667,-0.4666666666666667,1,0,1,1,
0,-0.3666666666666667,-0.43333333333333335,1,0,1,1,
0,-0.3666666666666667,-0.4,1,0,1,1,
0,-0.3666666666666667,-0.3666666666666667,1,0,1,1,
0,-0.3666666666666667,-0.33333333333333337,1,0,1,1,
0,-0.3666666666666667,-0.30000000000000004,1,0,1,1,
0,-0.3666666666666667,-0.2666666666666667,1,0,1,1,
0,-0.3666666666666667,-0.2333333333333334,1,0,1,1,
0,-0.3666666666666667,-0.19999999999999996,1,0,1,1,
0,-0.3666666666666667,-0.16666666666666663,1,0,1,1,
0,-0.3666666666666667,-0.1333333333333333,1,0,1,1,
0,-0.3666666666666667,-0.09999999999999998,1,0,1,1,
0,-0.3666666666666667,-0.06666666666666665,1,0,1,1,
0,-0.3666666666666667,-0.033333333333333326,1,0,1,1,
0,-0.3666666666666667,0.0,1,0,1,1,
0,-0.3666666666666667,0.033333333333333215,1,0,1,1,
0,-0.3666666666666667,0.06666666666666665,1,0,1,1,
0,-0.3666666666666667,0.10000000000000009,1,0,1,1,
0,-0.3666666666666667,0.1333333333333333,1,0,1,1,
0,-0.3666666666666667,0.16666666666666674,1,0,1,1,
0,-0.3666666666666667,0.19999999999999996,1,0,1,1,
0,-0.3666666666666667,0.2333333333333334,1,0,1,1,
0,-0.3666666666666667,0.2666666666666666,1,0,1,1,
0,-0.3666666666666667,0.30000000000000004,1,0,1,1,
0,-0.3666666666666667,0.33333333333333326,1,0,1,1,
0,-0.3666666666666667,0.3666666666666667,1,0,1,1,
0,-0.3666666666666667,0.3999999999999999,1,0,1,1,
0,-0.3666666666666667,0.43333333333333335,1,0,1,1,
0,-0.3666666666666667,0.46666666666666656,1,0,1,1,
0,-0.3666666666666667,0.5,1,0,1,1,
0,-0.3666666666666667,0.5333333333333332,1,0,1,1,
0,-0.3666666666666667,0.5666666666666667,1,0,1,1,
0,-0.3666666666666667,0.6000000000000001,1,0,1,1,
0,-0.3666666666666667,0.6333333333333333,1,0,1,1,
0,-0.3666666666666667,0.6666666666666667,0,0,1,1,
0,-0.3666666666666667,0.7,0,0,1,1,
0,-0.3666666666666667,0.7333333333333334,1,0,1,1,
0,-0.3666666666666667,0.7666666666666666,1,0,1,1,
0,-0.3666666666666667,0.8,0,0,1,1,
0,-0.3666666666666667,0.8333333333333333,0,0,1,1,
0,-0.3666666666666667,0.8666666666666667,0,0,1,1,
0,-0.3666666666666667,0.8999999999999999,0,0,1,1,
0,-0.3666666666666667,0.9333333333333333,1,0,1,1,
0,-0.3666666666666667,0.9666666666666666,1,0,1,1,
0,-0.3666666666666667,1.0,1,0,1,1,
0,-0.33333333333333337,-1.0,0,0,2,3,
0,-0.33333333333333337,-0.9666666666666667,0,0,2,3,
0,-0.33333333333333337,-0.9333333333333333,0,0,2,3,
0,-0.33333333333333337,-0.9,0,0,2,3,
0,-0.33333333333333337,-0.8666666666666667,0,0,2,3,
0,-0.33333333333333337,-0.8333333333333334,0,0,2,3,
0,-0.33333333333333337,-0.8,0,0,2,3,
0,-0.33333333333333337,-0.7666666666666666,0,0,3,3,
0,-0.33333333333333337,-0.7333333333333334,0,0,3,3,
0,-0.33333333333333337,-0.7,0,0,3,3,
0,-0.33333333333333337,-0.6666666666666667,0,0,3,3,
0,-0.33333333333333337,-0.6333333333333333,0,0,3,3,
0,-0.33333333333333337,-0.6,1,1,3,3,0.5745606754837741
0,-0.33333333333333337,-0.5666666666666667,1,1,3,3,0.6166645166232139
0,-0.33333333333333337,-0.5333333333333333,1,1,3,3,0.7084295103093152
0,-0.33333333333333337,-0.5,1,0,1,1,
0,-0.33333333333333337,-0.4666666666666667,1,0,1,1,
0,-0.33333333333333337,-0.43333333333333335,1,0,1,1,
0,-0.33333333333333337,-0.4,1,0,1,1,
0,-0.33333333333333337,-0.3666666666666667,1,0,1,1,
0,-0.33333333333333337,-0.33333333333333337,1,0,1,1,
0,-0.33333333333333337,-0.30000000000000004,1,0,1,1,
0,-0.33333333333333337,-0.2666666666666667,1,0,1,1,
0,-0.33333333333333337,-0.2333333333333334,1,0,1,1,
0,-0.33333333333333337,-0.19999999999999996,1,0,1,1,
0,-0.33333333333333337,-0.16666666666666663,1,0,1,1,
0,-0.33333333333333337,-0.1333333333333333,1,0,1,1,
0,-0.33333333333333337,-0.09999999999999998,1,0,1,1,
0,-0.33333333333333337,-0.06666666666666665,1,0,1,1,
0,-0.33333333333333337,-0.033333333333333326,1,0,1,1,
0,-0.33333333333333337,0.0,1,0,1,1,
0,-0.33333333333333337,0.033333333333333215,1,0,1,1,
0,-0.33333333333333337,0.06666666666666665,1,0,1,1,
0,-0.33333333333333337,0.10000000000000009,1,0,1,1,
0,-0.33333333333333337,0.1333333333333333,1,0,1,1,
0,-0.33333333333333337,0.16666666666666674,1,0,1,1,
0,-0.33333333333333337,0.19999999999999996,1,0,1,1,
0,-0.33333333333333337,0.2333333333333334,1,0,1,1,
0,-0.33333333333333337,0.2666666666666666,1,0,1,1,
0,-0.33333333333333337,0.30000000000000004,1,0,1,1,
0,-0.33333333333333337,0.33333333333333326,1,0,1,1,
0,-0.33333333333333337,0.3666666666666667,1,0,1,1,
0,-0.33333333333333337,0.3999999999999999,1,0,1,1,
0,-0.33333333333333337,0.43333333333333335,1,0,1,1,
0,-0.33333333333333337,0.46666666666666656,1,0,1,1,
0,-0.33333333333333337,0.5,1,0,1,1,
0,-0.33333333333333337,0.5333333333333332,1,0,1,1,
0,-0.33333333333333337,0.5666666666666667,1,0,1,1,
0,-0.33333333333333337,0.6000000000000001,0,0,1,1,
0,-0.33333333333333337,0.6333333333333333,0,0,1,1,
0,-0.33333333333333337,0.6666666666666667,0,0,1,1,
0,-0.33333333333333337,0.7,1,0,1,1,
0,-0.33333333333333337,0.7333333333333334,0,0,1,1,
0,-0.33333333333333337,0.7666666666666666,0,0,1,1,
0,-0.33333333333333337,0.8,0,0,1,1,
0,-0.33333333333333337,0.8333333333333333,0,0,1,1,
0,-0.33333333333333337,0.8666666666666667,0,0,1,1,
0,-0.33333333333333337,0.8999999999999999,1,0,1,1,
0,-0.33333333333333337,0.9333333333333333,1,0,1,1,
0,-0.33333333333333337,0.9666666666666666,1,0,1,1,
0,-0.33333333333333337,1.0,1,0,1,1,
0,-0.30000000000000004,-1.0,0,0,2,3,
0,-0.30000000000000004,-0.9666666666666667,0,0,2,3,
0,-0.30000000000000004,-0.9333333333333333,0,0,2,3,
0,-0.30000000000000004,-0.9,0,0,2,3,
0,-0.30000000000000004,-0.8666666666666667,0,0,2,3,
0,-0.30000000000000004,-0.8333333333333334,0,0,2,3,
0,-0.30000000000000004,-0.8,0,0,2,3,
0,-0.30000000000000004,-0.7666666666666666,0,0,2,3,
0,-0.30000000000000004,-0.7333333333333334,0,0,3,3,
0,-0.30000000000000004,-0.7,0,0,3,3,
0,-0.30000000000000004,-0.6666666666666667,0,0,3,3,
0,-0.30000000000000004,-0.6333333333333333,0,0,3,3,
0,-0.30000000000000004,-0.6,1,1,3,3,0.5645844718563118
0,-0.30000000000000004,-0.5666666666666667,1,1,3,3,0.5919392453519228
0,-0.30000000000000004,-0.5333333333333333,1,1,3,3,0.6383014280395032
0,-0.30000000000000004,-0.5,1,1,1,1,0.7588714284847781
0,-0.30000000000000004,-0.4666666666666667,1,0,1,1,
0,-0.30000000000000004,-0.43333333333333335,1,0,1,1,
0,-0.30000000000000004,-0.4,1,0,1,1,
0,-0.30000000000000004,-0.3666666666666667,1,0,1,1,
0,-0.30000000000000004,-0.33333333333333337,1,0,1,1,
0,-0.30000000000000004,-0.30000000000000004,1,0,1,1,
0,-0.30000000000000004,-0.2666666666666667,1,0,1,1,
0,-0.30000000000000004,-0.2333333333333334,1,0,1,1,
0,-0.30000000000000004,-0.19999999999999996,1,0,1,1,
0,-0.30000000000000004,-0.16666666666666663,1,0,1,1,
0,-0.30000000000000004,-0.1333333333333333,1,0,1,1,
0,-0.30000000000000004,-0.09999999999999998,1,0,1,1,
0,-0.30000000000000004,-0.06666666666666665,1,0,1,1,
0,-0.30000000000000004,-0.033333333333333326,1,0,1,1,
0,-0.30000000000000004,0.0,1,0,1,1,
0,-0.30000000000000004,0.033333333333333215,1,0,1,1,
0,-0.30000000000000004,0.06666666666666665,1,0,1,1,
0,-0.30000000000000004,0.10000000000000009,1,0,1,1,
0,-0.30000000000000004,0.1333333333333333,1,0,1,1,
0,-0.30000000000000004,0.16666666666666674,1,0,1,1,
0,-0.30000000000000004,0.19999999999999996,1,0,1,1,
0,-0.30000000000000004,0.2333333333333334,1,0,1,1,
0,-0.30000000000000004,0.2666666666666666,1,0,1,1,
0,-0.30000000000000004,0.30000000000000004,1,0,1,1,
0,-0.30000000000000004,0.33333333333333326,1,0,1,1,
0,-0.30000000000000004,0.3666666666666667,1,0,1,1,
0,-0.30000000000000004,0.3999999999999999,1,0,1,1,
0,-0.30000000000000004,0.43333333333333335,1,0,1,1,
0,-0.30000000000000004,0.46666666666666656,1,0,1,1,
0,-0.30000000000000004,0.5,1,0,1,1,
0,-0.30000000000000004,0.5333333333333332,1,0,1,1,
0,-0.30000000000000004,0.5666666666666667,0,0,1,1,
0,-0.30000000000000004,0.6000000000000001,0,0,1,1,
0,-0.30000000000000004,0.6333333333333333,0,0,1,1,
0,-0.30000000000000004,0.6666666666666667,0,0,1,1,
0,-0.30000000000000004,0.7,0,0,1,1,
0,-0.30000000000000004,0.7333333333333334,0,0,1,1,
0,-0.30000000000000004,0.7666666666666666,0,0,1,1,
0,-0.30000000000000004,0.8,0,0,1,1,
0,-0.30000000000000004,0.8333333333333333,0,0,1,1,
0,-0.30000000000000004,0.8666666666666667,0,0,1,1,
0,-0.30000000000000004,0.8999999999999999,0,0,1,1,
0,-0.30000000000000004,0.9333333333333333,0,0,1,1,
0,-0.30000000000000004,0.9666666666666666,0,0,1,1,
0,-0.30000000000000004,1.0,0,0,1,1,
0,-0.2666666666666667,-1.0,0,0,2,3,
0,-0.2666666666666667,-0.9666666666666667,0,0,2,3,
0,-0.2666666666666667,-0.9333333333333333,0,0,2,3,
0,-0.2666666666666667,-0.9,0,0,2,3,
0,-0.2666666666666667,-0.8666666666666667,0,0,2,3,
0,-0.2666666666666667,-0.8333333333333334,0,0,2,3,
0,-0.2666666666666667,-0.8,0,0,2,3,
0,-0.2666666666666667,-0.7666666666666666,0,0,2,3,
0,-0.2666666666666667,-0.7333333333333334,0,0,2,3,
0,-0.2666666666666667,-0.7,0,0,3,3,
0,-0.2666666666666667,-0.6666666666666667,0,0,3,3,
0,-0.2666666666666667,-0.6333333333333333,0,0,3,3,
0,-0.2666666666666667,-0.6,0,0,3,3,
0,-0.2666666666666667,-0.5666666666666667,1,1,3,3,0.5792478868884566
0,-0.2666666666666667,-0.5333333333333333,1,1,3,3,0.6095152136109594
0,-0.2666666666666667,-0.5,1,1,3,3,0.6616007475503829
0,-0.2666666666666667,-0.4666666666666667,1,0,1,1,
0,-0.2666666666666667,-0.43333333333333335,1,0,1,1,
0,-0.2666666666666667,-0.4,1,0,1,1,
0,-0.2666666666666667,-0.3666666666666667,1,0,1,1,
0,-0.2666666666666667,-0.33333333333333337,1,0,1,1,
0,-0.2666666666666667,-0.30000000000000004,1,0,1,1,
0,-0.2666666666666667,-0.2666666666666667,1,0,1,1,
0,-0.2666666666666667,-0.2333333333333334,1,0,1,1,
0,-0.2666666666666667,-0.19999999999999996,1,0,1,1,
0,-0.2666666666666667,-0.16666666666666663,1,0,1,1,
0,-0.2666666666666667,-0.1333333333333333,1,0,1,1,
0,-0.2666666666666667,-0.09999999999999998,1,0,1,1,
0,-0.2666666666666667,-0.06666666666666665,1,0,1,1,
0,-0.2666666666666667,-0.033333333333333326,1,0,1,1,
0,-0.2666666666666667,0.0,1,0,1,1,
0,-0.2666666666666667,0.033333333333333215,1,0,1,1,
0,-0.2666666666666667,0.06666666666666665,1,0,1,1,
0,-0.2666666666666667,0.10000000000000009,1,0,1,1,
0,-0.2666666666666667,0.1333333333333333,1,0,1,1,
0,-0.2666666666666667,0.16666666666666674,1,0,1,1,
0,-0.2666666666666667,0.19999999999999996,1,0,1,1,
0,-0.2666666666666667,0.2333333333333334,1,0,1,1,
0,-0.2666666666666667,0.2666666666666666,1,0,1,1,
0,-0.2666666666666667,0.30000000000000004,1,0,1,1,
0,-0.2666666666666667,0.33333333333333326,1,0,1,1,
0,-0.2666666666666667,0.3666666666666667,1,0,1,1,
0,-0.2666666666666667,0.3999999999999999,1,0,1,1,
0,-0.2666666666666667,0.43333333333333335,1,0,1,1,
0,-0.2666666666666667,0.46666666666666656,1,0,1,1,
0,-0.2666666666666667,0.5,1,0,1,1,
0,-0.2666666666666667,0.5333333333333332,1,0,1,1,
0,-0.2666666666666667,0.5666666666666667,0,0,1,1,
0,-0.2666666666666667,0.6000000000000001,0,0,1,1,
0,-0.2666666666666667,0.6333333333333333,0,0,1,1,
0,-0.2666666666666667,0.6666666666666667,0,0,1,1,
0,-0.2666666666666667,0.7,0,0,1,1,
0,-0.2666666666666667,0.7333333333333334,0,0,1,1,
0,-0.2666666666666667,0.7666666666666666,0,0,1,1,
0,-0.2666666666666667,0.8,0,0,1,1,
0,-0.2666666666666667,0.8333333333333333,0,0,1,1,
0,-0.2666666666666667,0.8666666666666667,0,0,1,1,
0,-0.2666666666666667,0.8999999999999999,0,0,1,1,
0,-0.2666666666666667,0.9333333333333333,0,0,1,1,
0,-0.2666666666666667,0.9666666666666666,0,0,1,1,
0,-0.2666666666666667,1.0,0,0,1,1,
0,-0.2333333333333334,-1.0,0,0,2,3,
0,-0.2333333333333334,-0.9666666666666667,0,0,2,3,
0,-0.2333333333333334,-0.9333333333333333,0,0,2,3,
0,-0.2333333333333334,-0.9,0,0,2,3,
0,-0.2333333333333334,-0.8666666666666667,0,0,2,3,
0,-0.2333333333333334,-0.8333333333333334,0,0,2,3,
0,-0.2333333333333334,-0.8,0,0,2,3,
0,-0.2333333333333334,-0.7666666666666666,0,0,2,3,
0,-0.2333333333333334,-0.7333333333333334,0,0,2,3,
0,-0.2333333333333334,-0.7,0,0,2,3,
0,-0.2333333333333334,-0.6666666666666667,0,0,3,3,
0,-0.2333333333333334,-0.6333333333333333,0,0,3,3,
0,-0.2333333333333334,-0.6,0,0,3,3,
0,-0.2333333333333334,-0.5666666666666667,0,0,3,3,
0,-0.2333333333333334,-0.5333333333333333,1,1,3,3,0.5939480226430399
0,-0.2333333333333334,-0.5,1,1,3,3,0.6276437378230048
0,-0.2333333333333334,-0.4666666666666667,1,1,3,3,0.6878001345277903
0,-0.2333333333333334,-0.43333333333333335,1,0,1,1,
0,-0.2333333333333334,-0.4,1,0,1,1,
0,-0.2333333333333334,-0.3666666666666667,1,0,1,1,
0,-0.2333333333333334,-0.33333333333333337,1,0,1,1,
0,-0.2333333333333334,-0.30000000000000004,1,0,1,1,
0,-0.2333333333333334,-0.2666666666666667,1,0,1,1,
0,-0.2333333333333334,-0.2333333333333334,1,0,1,1,
0,-0.2333333333333334,-0.19999999999999996,1,0,1,1,
0,-0.2333333333333334,-0.16666666666666663,1,0,1,1,
0,-0.2333333333333334,-0.1333333333333333,1,0,1,1,
0,-0.2333333333333334,-0.09999999999999998,1,0,1,1,
0,-0.2333333333333334,-0.06666666666666665,1,0,1,1,
0,-0.2333333333333334,-0.033333333333333326,1,0,1,1,
0,-0.2333333333333334,0.0,1,0,1,1,
0,-0.2333333333333334,0.033333333333333215,1,0,1,1,
0,-0.2333333333333334,0.06666666666666665,1,0,1,1,
0,-0.2333333333333334,0.10000000000000009,1,0,1,1,
0,-0.2333333333333334,0.1333333333333333,1,0,1,1,
0,-0.2333333333333334,0.16666666666666674,1,0,1,1,
0,-0.2333333333333334,0.19999999999999996,1,0,1,1,
0,-0.2333333333333334,0.2333333333333334,1,0,1,1,
0,-0.2333333333333334,0.2666666666666666,1,0,1,1,
0,-0.2333333333333334,0.30000000000000004,1,0,1,1,
0,-0.2333333333333334,0.33333333333333326,1,0,1,1,
0,-0.2333333333333334,0.3666666666666667,1,0,1,1,
0,-0.2333333333333334,0.3999999999999999,1,0,1,1,
0,-0.2333333333333334,0.43333333333333335,1,0,1,1,
0,-0.2333333333333334,0.46666666666666656,1,0,1,1,
0,-0.2333333333333334,0.5,1,0,1,1,
0,-0.2333333333333334,0.5333333333333332,0,0,1,1,
0,-0.2333333333333334,0.5666666666666667,0,0,1,1,
0,-0.2333333333333334,0.6000000000000001,0,0,1,1,
0,-0.2333333333333334,0.6333333333333333,0,0,1,1,
0,-0.2333333333333334,0.6666666666666667,0,0,1,1,
0,-0.2333333333333334,0.7,0,0,1,1,
0,-0.2333333333333334,0.7333333333333334,0,0,1,1,
0,-0.2333333333333334,0.7666666666666666,0,0,1,1,
0,-0.2333333333333334,0.8,0,0,1,1,
0,-0.2333333333333334,0.8333333333333333,0,0,1,1,
0,-0.2333333333333334,0.8666666666666667,0,0,1,1,
0,-0.2333333333333334,0.8999999999999999,0,0,1,1,
0,-0.2333333333333334,0.9333333333333333,0,0,1,1,
0,-0.2333333333333334,0.9666666666666666,0,0,1,1,
0,-0.2333333333333334,1.0,0,0,1,1,
0,-0.19999999999999996,-1.0,0,0,2,3,
0,-0.19999999999999996,-0.9666666666666667,0,0,2,3,
0,-0.19999999999999996,-0.9333333333333333,0,0,2,3,
0,-0.19999999999999996,-0.9,0,0,2,3,
0,-0.19999999999999996,-0.8666666666666667,0,0,2,3,
0,-0.19999999999999996,-0.8333333333333334,0,0,2,3,
0,-0.19999999999999996,-0.8,0,0,2,3,
0,-0.19999999999999996,-0.7666666666666666,0,0,2,3,
0,-0.19999999999999996,-0.7333333333333334,0,0,2,3,
0,-0.19999999999999996,-0.7,0,0,2,3,
0,-0.19999999999999996,-0.6666666666666667,0,0,2,3,
0,-0.19999999999999996,-0.6333333333333333,0,0,3,3,
0,-0.19999999999999996,-0.6,0,0,3,3,
0,-0.19999999999999996,-0.5666666666666667,0,0,3,3,
0,-0.19999999999999996,-0.5333333333333333,1,1,3,3,0.5847970719341481
0,-0.19999999999999996,-0.5,1,1,3,3,0.608897956020072
