,I_e,I_i,stability,turing,p_random,p_down,wavenumber
0,-0.16000000000000003,0.06000000000000005,1,0,1,1,
0,-0.14,0.06000000000000005,1,0,1,1,
0,-0.12,0.06000000000000005,1,0,1,1,
0,-0.09999999999999998,0.06000000000000005,1,0,1,1,
0,-0.07999999999999996,0.06000000000000005,1,0,1,1,
0,-0.05999999999999994,0.06000000000000005,1,0,1,1,
0,-0.040000000000000036,0.06000000000000005,1,0,1,1,
0,-0.020000000000000018,0.06000000000000005,1,0,1,1,
0,0.0,0.06000000000000005,1,0,1,1,
0,0.020000000000000018,0.06000000000000005,1,0,1,1,
0,0.040000000000000036,0.06000000000000005,1,0,1,1,
0,0.06000000000000005,0.06000000000000005,1,0,1,1,
0,0.08000000000000007,0.06000000000000005,1,0,1,1,
0,0.10000000000000009,0.06000000000000005,1,0,1,1,
0,0.1200000000000001,0.06000000000000005,1,0,1,1,
0,0.14000000000000012,0.06000000000000005,1,0,1,1,
0,0.15999999999999992,0.06000000000000005,2,0,1,1,
0,0.17999999999999994,0.06000000000000005,2,0,1,1,
0,0.19999999999999996,0.06000000000000005,2,0,1,1,
0,0.21999999999999997,0.06000000000000005,2,0,1,1,
0,0.24,0.06000000000000005,2,0,1,1,
0,0.26,0.06000000000000005,2,0,1,1,
0,0.28,0.06000000000000005,2,0,1,1,
0,0.30000000000000004,0.06000000000000005,2,0,1,1,
0,0.32000000000000006,0.06000000000000005,2,0,1,1,
0,0.3400000000000001,0.06000000000000005,2,0,1,1,
0,0.3600000000000001,0.06000000000000005,2,0,1,1,
0,0.3800000000000001,0.06000000000000005,2,0,1,1,
0,0.40000000000000013,0.06000000000000005,2,0,1,1,
0,0.41999999999999993,0.06000000000000005,2,0,1,1,
0,0.43999999999999995,0.06000000000000005,2,0,1,1,
0,0.45999999999999996,0.06000000000000005,2,0,1,1,
0,0.48,0.06000000000000005,2,0,1,1,
0,0.5,0.06000000000000005,2,0,1,1,
0,0.52,0.06000000000000005,2,1,1,1,0.8050919819778266
0,0.54,0.06000000000000005,2,1,1,1,0.7600901548379705
0,0.56,0.06000000000000005,2,1,1,1,0.7316070213076916
0,0.5800000000000001,0.06000000000000005,2,1,1,1,0.709818154818451
0,0.6000000000000001,0.06000000000000005,2,1,1,1,0.6918435969714465
0,0.6200000000000001,0.06000000000000005,2,1,1,1,0.6763536358185459
0,0.6400000000000001,0.06000000000000005,2,1,1,1,0.662597905492526
0,0.6600000000000001,0.06000000000000005,2,1,1,1,0.6500985863103717
0,0.6799999999999999,0.06000000000000005,2,1,1,1,0.6385246079774383
0,0.7,0.06000000000000005,2,1,1,1,0.6276310544278701
0,0.72,0.06000000000000005,2,1,1,1,0.6172264298383322
0,0.74,0.06000000000000005,1,0,1,1,
0,0.76,0.06000000000000005,1,0,1,1,
0,0.78,0.06000000000000005,1,0,1,1,
0,0.8,0.06000000000000005,1,0,1,1,
0,0.8200000000000001,0.06000000000000005,1,0,1,1,
0,0.8400000000000001,0.06000000000000005,1,0,1,1,
0,0.8600000000000001,0.06000000000000005,1,0,1,1,
0,0.8800000000000001,0.06000000000000005,1,0,1,1,
0,0.9000000000000001,0.06000000000000005,1,0,1,1,
0,0.9199999999999999,0.06000000000000005,1,0,1,1,
0,0.94,0.06000000000000005,1,0,1,1,
0,0.96,0.06000000000000005,1,0,1,1,
0,0.98,0.06000000000000005,1,0,1,1,
0,1.0,0.06000000000000005,1,0,1,1,
0,-1.0,0.08000000000000007,1,0,1,1,
0,-0.98,0.08000000000000007,1,0,1,1,
0,-0.96,0.08000000000000007,1,0,1,1,
0,-0.94,0.08000000000000007,1,0,1,1,
0,-0.92,0.08000000000000007,1,0,1,1,
0,-0.9,0.08000000000000007,1,0,1,1,
0,-0.88,0.08000000000000007,1,0,1,1,
0,-0.86,0.08000000000000007,1,0,1,1,
0,-0.84,0.08000000000000007,1,0,1,1,
0,-0.8200000000000001,0.08000000000000007,1,0,1,1,
0,-0.8,0.08000000000000007,1,0,1,1,
0,-0.78,0.08000000000000007,1,0,1,1,
0,-0.76,0.08000000000000007,1,0,1,1,
0,-0.74,0.08000000000000007,1,0,1,1,
0,-0.72,0.08000000000000007,1,0,1,1,
0,-0.7,0.08000000000000007,1,0,1,1,
0,-0.6799999999999999,0.08000000000000007,1,0,1,1,
0,-0.6599999999999999,0.08000000000000007,1,0,1,1,
0,-0.64,0.08000000000000007,1,0,1,1,
0,-0.62,0.08000000000000007,1,0,1,1,
0,-0.6,0.08000000000000007,1,0,1,1,
0,-0.5800000000000001,0.08000000000000007,1,0,1,1,
0,-0.56,0.08000000000000007,1,0,1,1,
0,-0.54,0.08000000000000007,1,0,1,1,
0,-0.52,0.08000000000000007,1,0,1,1,
0,-0.5,0.08000000000000007,1,0,1,1,
0,-0.48,0.08000000000000007,1,0,1,1,
0,-0.45999999999999996,0.08000000000000007,1,0,1,1,
0,-0.43999999999999995,0.08000000000000007,1,0,1,1,
0,-0.42000000000000004,0.08000000000000007,1,0,1,1,
0,-0.4,0.08000000000000007,1,0,1,1,
0,-0.38,0.08000000000000007,1,0,1,1,
0,-0.36,0.08000000000000007,1,0,1,1,
0,-0.33999999999999997,0.08000000000000007,1,0,1,1,
0,-0.31999999999999995,0.08000000000000007,1,0,1,1,
0,-0.29999999999999993,0.08000000000000007,1,0,1,1,
0,-0.28,0.08000000000000007,1,0,1,1,
0,-0.26,0.08000000000000007,1,0,1,1,
0,-0.24,0.08000000000000007,1,0,1,1,
0,-0.21999999999999997,0.08000000000000007,1,0,1,1,
0,-0.19999999999999996,0.08000000000000007,1,0,1,1,
0,-0.17999999999999994,0.08000000000000007,1,0,1,1,
0,-0.16000000000000003,0.08000000000000007,1,0,1,1,
0,-0.14,0.08000000000000007,1,0,1,1,
0,-0.12,0.08000000000000007,1,0,1,1,
0,-0.09999999999999998,0.08000000000000007,1,0,1,1,
0,-0.07999999999999996,0.08000000000000007,1,0,1,1,
0,-0.05999999999999994,0.08000000000000007,1,0,1,1,
0,-0.040000000000000036,0.08000000000000007,1,0,1,1,
0,-0.020000000000000018,0.08000000000000007,1,0,1,1,
0,0.0,0.08000000000000007,1,0,1,1,
0,0.020000000000000018,0.08000000000000007,1,0,1,1,
0,0.040000000000000036,0.08000000000000007,1,0,1,1,
0,0.06000000000000005,0.08000000000000007,1,0,1,1,
0,0.08000000000000007,0.08000000000000007,1,0,1,1,
0,0.10000000000000009,0.08000000000000007,1,0,1,1,
0,0.1200000000000001,0.08000000000000007,1,0,1,1,
0,0.14000000000000012,0.08000000000000007,1,0,1,1,
0,0.15999999999999992,0.08000000000000007,2,0,1,1,
0,0.17999999999999994,0.08000000000000007,2,0,1,1,
0,0.19999999999999996,0.08000000000000007,2,0,1,1,
0,0.21999999999999997,0.08000000000000007,2,0,1,1,
0,0.24,0.08000000000000007,2,0,1,1,
0,0.26,0.08000000000000007,2,0,1,1,
0,0.28,0.08000000000000007,2,0,1,1,
0,0.30000000000000004,0.08000000000000007,2,0,1,1,
0,0.32000000000000006,0.08000000000000007,2,0,1,1,
0,0.3400000000000001,0.08000000000000007,2,0,1,1,
0,0.3600000000000001,0.08000000000000007,2,0,1,1,
0,0.3800000000000001,0.08000000000000007,2,0,1,1,
0,0.40000000000000013,0.08000000000000007,2,0,1,1,
0,0.41999999999999993,0.08000000000000007,2,0,1,1,
0,0.43999999999999995,0.08000000000000007,2,0,1,1,
0,0.45999999999999996,0.08000000000000007,2,0,1,1,
0,0.48,0.08000000000000007,2,0,1,1,
0,0.5,0.08000000000000007,2,0,1,1,
0,0.52,0.08000000000000007,2,0,1,1,
0,0.54,0.08000000000000007,2,0,1,1,
0,0.56,0.08000000000000007,2,1,1,1,0.7800752216183287
0,0.5800000000000001,0.08000000000000007,2,1,1,1,0.7450310588684851
0,0.6000000000000001,0.08000000000000007,2,1,1,1,0.7200217724801964
0,0.6200000000000001,0.08000000000000007,2,1,1,1,0.7000200022653109
0,0.6400000000000001,0.08000000000000007,2,1,1,1,0.6830883749164505
0,0.6600000000000001,0.08000000000000007,2,1,1,1,0.6682282893021848
0,0.6799999999999999,0.08000000000000007,2,1,1,1,0.654838710503786
0,0.7,0.08000000000000007,2,1,1,1,0.6425192212902129
0,0.72,0.08000000000000007,2,1,1,1,0.6309821600911871
0,0.74,0.08000000000000007,2,1,1,1,0.620007705529324
0,0.76,0.08000000000000007,2,1,1,1,0.6094184062926375
0,0.78,0.08000000000000007,1,0,1,1,
0,0.8,0.08000000000000007,1,0,1,1,
0,0.8200000000000001,0.08000000000000007,1,0,1,1,
0,0.8400000000000001,0.08000000000000007,1,0,1,1,
0,0.8600000000000001,0.08000000000000007,1,0,1,1,
0,0.8800000000000001,0.08000000000000007,1,0,1,1,
0,0.9000000000000001,0.08000000000000007,1,0,1,1,
0,0.9199999999999999,0.08000000000000007,1,0,1,1,
0,0.94,0.08000000000000007,1,0,1,1,
0,0.96,0.08000000000000007,1,0,1,1,
0,0.98,0.08000000000000007,1,0,1,1,
0,1.0,0.08000000000000007,1,0,1,1,
0,-1.0,0.10000000000000009,1,0,1,1,
0,-0.98,0.10000000000000009,1,0,1,1,
0,-0.96,0.10000000000000009,1,0,1,1,
0,-0.94,0.10000000000000009,1,0,1,1,
0,-0.92,0.10000000000000009,1,0,1,1,
0,-0.9,0.10000000000000009,1,0,1,1,
0,-0.88,0.10000000000000009,1,0,1,1,
0,-0.86,0.10000000000000009,1,0,1,1,
0,-0.84,0.10000000000000009,1,0,1,1,
0,-0.8200000000000001,0.10000000000000009,1,0,1,1,
0,-0.8,0.10000000000000009,1,0,1,1,
0,-0.78,0.10000000000000009,1,0,1,1,
0,-0.76,0.10000000000000009,1,0,1,1,
0,-0.74,0.10000000000000009,1,0,1,1,
0,-0.72,0.10000000000000009,1,0,1,1,
0,-0.7,0.10000000000000009,1,0,1,1,
0,-0.6799999999999999,0.10000000000000009,1,0,1,1,
0,-0.6599999999999999,0.10000000000000009,1,0,1,1,
0,-0.64,0.10000000000000009,1,0,1,1,
0,-0.62,0.10000000000000009,1,0,1,1,
0,-0.6,0.10000000000000009,1,0,1,1,
0,-0.5800000000000001,0.10000000000000009,1,0,1,1,
0,-0.56,0.10000000000000009,1,0,1,1,
0,-0.54,0.10000000000000009,1,0,1,1,
0,-0.52,0.10000000000000009,1,0,1,1,
0,-0.5,0.10000000000000009,1,0,1,1,
0,-0.48,0.10000000000000009,1,0,1,1,
0,-0.45999999999999996,0.10000000000000009,1,0,1,1,
0,-0.43999999999999995,0.10000000000000009,1,0,1,1,
0,-0.42000000000000004,0.10000000000000009,1,0,1,1,
0,-0.4,0.10000000000000009,1,0,1,1,
0,-0.38,0.10000000000000009,1,0,1,1,
0,-0.36,0.10000000000000009,1,0,1,1,
0,-0.33999999999999997,0.10000000000000009,1,0,1,1,
0,-0.31999999999999995,0.10000000000000009,1,0,1,1,
0,-0.29999999999999993,0.10000000000000009,1,0,1,1,
0,-0.28,0.10000000000000009,1,0,1,1,
0,-0.26,0.10000000000000009,1,0,1,1,
0,-0.24,0.10000000000000009,1,0,1,1,
0,-0.21999999999999997,0.10000000000000009,1,0,1,1,
0,-0.19999999999999996,0.10000000000000009,1,0,1,1,
0,-0.17999999999999994,0.10000000000000009,1,0,1,1,
0,-0.16000000000000003,0.10000000000000009,1,0,1,1,
0,-0.14,0.10000000000000009,1,0,1,1,
0,-0.12,0.10000000000000009,1,0,1,1,
0,-0.09999999999999998,0.10000000000000009,1,0,1,1,
0,-0.07999999999999996,0.10000000000000009,1,0,1,1,
0,-0.05999999999999994,0.10000000000000009,1,0,1,1,
0,-0.040000000000000036,0.10000000000000009,1,0,1,1,
0,-0.020000000000000018,0.10000000000000009,1,0,1,1,
0,0.0,0.10000000000000009,1,0,1,1,
0,0.020000000000000018,0.10000000000000009,1,0,1,1,
0,0.040000000000000036,0.10000000000000009,1,0,1,1,
0,0.06000000000000005,0.10000000000000009,1,0,1,1,
0,0.08000000000000007,0.10000000000000009,1,0,1,1,
0,0.10000000000000009,0.10000000000000009,1,0,1,1,
0,0.1200000000000001,0.10000000000000009,1,0,1,1,
0,0.14000000000000012,0.10000000000000009,1,0,1,1,
0,0.15999999999999992,0.10000000000000009,2,0,1,1,
0,0.17999999999999994,0.10000000000000009,2,0,1,1,
0,0.19999999999999996,0.10000000000000009,2,0,1,1,
0,0.21999999999999997,0.10000000000000009,2,0,1,1,
0,0.24,0.10000000000000009,2,0,1,1,
0,0.26,0.10000000000000009,2,0,1,1,
0,0.28,0.10000000000000009,2,0,1,1,
0,0.30000000000000004,0.10000000000000009,2,0,1,1,
0,0.32000000000000006,0.10000000000000009,2,0,1,1,
0,0.3400000000000001,0.10000000000000009,2,0,1,1,
0,0.3600000000000001,0.10000000000000009,2,0,1,1,
0,0.3800000000000001,0.10000000000000009,2,0,1,1,
0,0.40000000000000013,0.10000000000000009,2,0,1,1,
0,0.41999999999999993,0.10000000000000009,2,0,1,1,
0,0.43999999999999995,0.10000000000000009,2,0,1,1,
0,0.45999999999999996,0.10000000000000009,2,0,1,1,
0,0.48,0.10000000000000009,2,0,1,1,
0,0.5,0.10000000000000009,2,0,1,1,
0,0.52,0.10000000000000009,2,0,1,1,
0,0.54,0.10000000000000009,2,0,1,1,
0,0.56,0.10000000000000009,2,0,1,1,
0,0.5800000000000001,0.10000000000000009,2,1,1,1,0.8082448385283623
0,0.6000000000000001,0.10000000000000009,2,1,1,1,0.7609903658464156
0,0.6200000000000001,0.10000000000000009,2,1,1,1,0.7315240911240313
0,0.6400000000000001,0.10000000000000009,2,1,1,1,0.7089930835817746
0,0.6600000000000001,0.10000000000000009,2,1,1,1,0.6903585234386501
0,0.6799999999999999,0.10000000000000009,2,1,1,1,0.6742375866416372
0,0.7,0.10000000000000009,2,1,1,1,0.6598548970292172
0,0.72,0.10000000000000009,2,1,1,1,0.6467175735788357
0,0.74,0.10000000000000009,2,1,1,1,0.6344833623661589
0,0.76,0.10000000000000009,2,1,1,1,0.6228974531332642
0,0.78,0.10000000000000009,2,1,1,1,0.6117583594407113
0,0.8,0.10000000000000009,1,0,1,1,
0,0.8200000000000001,0.10000000000000009,1,0,1,1,
0,0.8400000000000001,0.10000000000000009,1,0,1,1,
0,0.8600000000000001,0.10000000000000009,1,0,1,1,
0,0.8800000000000001,0.10000000000000009,1,0,1,1,
0,0.9000000000000001,0.10000000000000009,1,0,1,1,
0,0.9199999999999999,0.10000000000000009,1,0,1,1,
0,0.94,0.10000000000000009,1,0,1,1,
0,0.96,0.10000000000000009,1,0,1,1,
0,0.98,0.10000000000000009,1,0,1,1,
0,1.0,0.10000000000000009,1,0,1,1,
0,-1.0,0.1200000000000001,1,0,1,1,
0,-0.98,0.1200000000000001,1,0,1,1,
0,-0.96,0.1200000000000001,1,0,1,1,
0,-0.94,0.1200000000000001,1,0,1,1,
0,-0.92,0.1200000000000001,1,0,1,1,
0,-0.9,0.1200000000000001,1,0,1,1,
0,-0.88,0.1200000000000001,1,0,1,1,
0,-0.86,0.1200000000000001,1,0,1,1,
0,-0.84,0.1200000000000001,1,0,1,1,
0,-0.8200000000000001,0.1200000000000001,1,0,1,1,
0,-0.8,0.1200000000000001,1,0,1,1,
0,-0.78,0.1200000000000001,1,0,1,1,
0,-0.76,0.1200000000000001,1,0,1,1,
0,-0.74,0.1200000000000001,1,0,1,1,
0,-0.72,0.1200000000000001,1,0,1,1,
0,-0.7,0.1200000000000001,1,0,1,1,
0,-0.6799999999999999,0.1200000000000001,1,0,1,1,
0,-0.6599999999999999,0.1200000000000001,1,0,1,1,
0,-0.64,0.1200000000000001,1,0,1,1,
0,-0.62,0.1200000000000001,1,0,1,1,
0,-0.6,0.1200000000000001,1,0,1,1,
0,-0.5800000000000001,0.1200000000000001,1,0,1,1,
0,-0.56,0.1200000000000001,1,0,1,1,
0,-0.54,0.1200000000000001,1,0,1,1,
0,-0.52,0.1200000000000001,1,0,1,1,
0,-0.5,0.1200000000000001,1,0,1,1,
0,-0.48,0.1200000000000001,1,0,1,1,
0,-0.45999999999999996,0.1200000000000001,1,0,1,1,
0,-0.43999999999999995,0.1200000000000001,1,0,1,1,
0,-0.42000000000000004,0.1200000000000001,1,0,1,1,
0,-0.4,0.1200000000000001,1,0,1,1,
0,-0.38,0.1200000000000001,1,0,1,1,
0,-0.36,0.1200000000000001,1,0,1,1,
0,-0.33999999999999997,0.1200000000000001,1,0,1,1,
0,-0.31999999999999995,0.1200000000000001,1,0,1,1,
0,-0.29999999999999993,0.1200000000000001,1,0,1,1,
0,-0.28,0.1200000000000001,1,0,1,1,
0,-0.26,0.1200000000000001,1,0,1,1,
0,-0.24,0.1200000000000001,1,0,1,1,
0,-0.21999999999999997,0.1200000000000001,1,0,1,1,
0,-0.19999999999999996,0.1200000000000001,1,0,1,1,
0,-0.17999999999999994,0.1200000000000001,1,0,1,1,
0,-0.16000000000000003,0.1200000000000001,1,0,1,1,
0,-0.14,0.1200000000000001,1,0,1,1,
0,-0.12,0.1200000000000001,1,0,1,1,
0,-0.09999999999999998,0.1200000000000001,1,0,1,1,
0,-0.07999999999999996,0.1200000000000001,1,0,1,1,
0,-0.05999999999999994,0.1200000000000001,1,0,1,1,
0,-0.040000000000000036,0.1200000000000001,1,0,1,1,
0,-0.020000000000000018,0.1200000000000001,1,0,1,1,
0,0.0,0.1200000000000001,1,0,1,1,
0,0.020000000000000018,0.1200000000000001,1,0,1,1,
0,0.040000000000000036,0.1200000000000001,1,0,1,1,
0,0.06000000000000005,0.1200000000000001,1,0,1,1,
0,0.08000000000000007,0.1200000000000001,1,0,1,1,
0,0.10000000000000009,0.1200000000000001,1,0,1,1,
0,0.1200000000000001,0.1200000000000001,1,0,1,1,
0,0.14000000000000012,0.1200000000000001,1,0,1,1,
0,0.15999999999999992,0.1200000000000001,2,0,1,1,
0,0.17999999999999994,0.1200000000000001,2,0,1,1,
0,0.19999999999999996,0.1200000000000001,2,0,1,1,
0,0.21999999999999997,0.1200000000000001,2,0,1,1,
0,0.24,0.1200000000000001,2,0,1,1,
0,0.26,0.1200000000000001,2,0,1,1,
0,0.28,0.1200000000000001,2,0,1,1,
0,0.30000000000000004,0.1200000000000001,2,0,1,1,
0,0.32000000000000006,0.1200000000000001,2,0,1,1,
0,0.3400000000000001,0.1200000000000001,2,0,1,1,
0,0.3600000000000001,0.1200000000000001,2,0,1,1,
0,0.3800000000000001,0.1200000000000001,2,0,1,1,
0,0.40000000000000013,0.1200000000000001,2,0,1,1,
0,0.41999999999999993,0.1200000000000001,2,0,1,1,
0,0.43999999999999995,0.1200000000000001,2,0,1,1,
0,0.45999999999999996,0.1200000000000001,2,0,1,1,
0,0.48,0.1200000000000001,2,0,1,1,
0,0.5,0.1200000000000001,2,0,1,1,
0,0.52,0.1200000000000001,2,0,1,1,
0,0.54,0.1200000000000001,2,0,1,1,
0,0.56,0.1200000000000001,2,0,1,1,
0,0.5800000000000001,0.1200000000000001,2,0,1,1,
0,0.6000000000000001,0.1200000000000001,2,0,1,1,
0,0.6200000000000001,0.1200000000000001,2,1,1,1,0.7810688524912113
0,0.6400000000000001,0.1200000000000001,2,1,1,1,0.7447766736144628
0,0.6600000000000001,0.1200000000000001,2,1,1,1,0.7189559590694204
0,0.6799999999999999,0.1200000000000001,2,1,1,1,0.6982639104870648
0,0.7,0.1200000000000001,2,1,1,1,0.6806831886921826
0,0.72,0.1200000000000001,2,1,1,1,0.6651822573472216
0,0.74,0.1200000000000001,2,1,1,1,0.6511418554266056
0,0.76,0.1200000000000001,2,1,1,1,0.6381487717837996
0,0.78,0.1200000000000001,2,1,1,1,0.6259044070425263
0,0.8,0.1200000000000001,2,1,1,1,0.6141780884178568
0,0.8200000000000001,0.1200000000000001,1,0,1,1,
0,0.8400000000000001,0.1200000000000001,1,0,1,1,
0,0.8600000000000001,0.1200000000000001,1,0,1,1,
0,0.8800000000000001,0.1200000000000001,1,0,1,1,
0,0.9000000000000001,0.1200000000000001,1,0,1,1,
0,0.9199999999999999,0.1200000000000001,1,0,1,1,
0,0.94,0.1200000000000001,1,0,1,1,
0,0.96,0.1200000000000001,1,0,1,1,
0,0.98,0.1200000000000001,1,0,1,1,
0,1.0,0.1200000000000001,1,0,1,1,
0,-1.0,0.14000000000000012,1,0,1,1,
0,-0.98,0.14000000000000012,1,0,1,1,
0,-0.96,0.14000000000000012,1,0,1,1,
0,-0.94,0.14000000000000012,1,0,1,1,
0,-0.92,0.14000000000000012,1,0,1,1,
0,-0.9,0.14000000000000012,1,0,1,1,
0,-0.88,0.14000000000000012,1,0,1,1,
0,-0.86,0.14000000000000012,1,0,1,1,
0,-0.84,0.14000000000000012,1,0,1,1,
0,-0.8200000000000001,0.14000000000000012,1,0,1,1,
0,-0.8,0.14000000000000012,1,0,1,1,
0,-0.78,0.14000000000000012,1,0,1,1,
0,-0.76,0.14000000000000012,1,0,1,1,
0,-0.74,0.14000000000000012,1,0,1,1,
0,-0.72,0.14000000000000012,1,0,1,1,
0,-0.7,0.14000000000000012,1,0,1,1,
0,-0.6799999999999999,0.14000000000000012,1,0,1,1,
0,-0.6599999999999999,0.14000000000000012,1,0,1,1,
0,-0.64,0.14000000000000012,1,0,1,1,
0,-0.62,0.14000000000000012,1,0,1,1,
0,-0.6,0.14000000000000012,1,0,1,1,
0,-0.5800000000000001,0.14000000000000012,1,0,1,1,
0,-0.56,0.14000000000000012,1,0,1,1,
0,-0.54,0.14000000000000012,1,0,1,1,
0,-0.52,0.14000000000000012,1,0,1,1,
0,-0.5,0.14000000000000012,1,0,1,1,
0,-0.48,0.14000000000000012,1,0,1,1,
0,-0.45999999999999996,0.14000000000000012,1,0,1,1,
0,-0.43999999999999995,0.14000000000000012,1,0,1,1,
0,-0.42000000000000004,0.14000000000000012,1,0,1,1,
0,-0.4,0.14000000000000012,1,0,1,1,
0,-0.38,0.14000000000000012,1,0,1,1,
0,-0.36,0.14000000000000012,1,0,1,1,
0,-0.33999999999999997,0.14000000000000012,1,0,1,1,
0,-0.31999999999999995,0.14000000000000012,1,0,1,1,
0,-0.29999999999999993,0.14000000000000012,1,0,1,1,
0,-0.28,0.14000000000000012,1,0,1,1,
0,-0.26,0.14000000000000012,1,0,1,1,
0,-0.24,0.14000000000000012,1,0,1,1,
0,-0.21999999999999997,0.14000000000000012,1,0,1,1,
0,-0.19999999999999996,0.14000000000000012,1,0,1,1,
0,-0.17999999999999994,0.14000000000000012,1,0,1,1,
0,-0.16000000000000003,0.14000000000000012,1,0,1,1,
0,-0.14,0.14000000000000012,1,0,1,1,
0,-0.12,0.14000000000000012,1,0,1,1,
0,-0.09999999999999998,0.14000000000000012,1,0,1,1,
0,-0.07999999999999996,0.14000000000000012,1,0,1,1,
0,-0.05999999999999994,0.14000000000000012,1,0,1,1,
0,-0.040000000000000036,0.14000000000000012,1,0,1,1,
0,-0.020000000000000018,0.14000000000000012,1,0,1,1,
0,0.0,0.14000000000000012,1,0,1,1,
0,0.020000000000000018,0.14000000000000012,1,0,1,1,
0,0.040000000000000036,0.14000000000000012,1,0,1,1,
0,0.06000000000000005,0.14000000000000012,1,0,1,1,
0,0.08000000000000007,0.14000000000000012,1,0,1,1,
0,0.10000000000000009,0.14000000000000012,1,0,1,1,
0,0.1200000000000001,0.14000000000000012,1,0,1,1,
0,0.14000000000000012,0.14000000000000012,1,0,1,1,
0,0.15999999999999992,0.14000000000000012,2,0,1,1,
0,0.17999999999999994,0.14000000000000012,2,0,1,1,
0,0.19999999999999996,0.14000000000000012,2,0,1,1,
0,0.21999999999999997,0.14000000000000012,2,0,1,1,
0,0.24,0.14000000000000012,2,0,1,1,
0,0.26,0.14000000000000012,2,0,1,1,
0,0.28,0.14000000000000012,2,0,1,1,
0,0.30000000000000004,0.14000000000000012,2,0,1,1,
0,0.32000000000000006,0.14000000000000012,2,0,1,1,
0,0.3400000000000001,0.14000000000000012,2,0,1,1,
0,0.3600000000000001,0.14000000000000012,2,0,1,1,
0,0.3800000000000001,0.14000000000000012,2,0,1,1,
0,0.40000000000000013,0.14000000000000012,2,0,1,1,
0,0.41999999999999993,0.14000000000000012,2,0,1,1,
0,0.43999999999999995,0.14000000000000012,2,0,1,1,
0,0.45999999999999996,0.14000000000000012,2,0,1,1,
0,0.48,0.14000000000000012,2,0,1,1,
0,0.5,0.14000000000000012,2,0,1,1,
0,0.52,0.14000000000000012,2,0,1,1,
0,0.54,0.14000000000000012,2,0,1,1,
0,0.56,0.14000000000000012,2,0,1,1,
0,0.5800000000000001,0.14000000000000012,2,0,1,1,
0,0.6000000000000001,0.14000000000000012,2,0,1,1,
0,0.6200000000000001,0.14000000000000012,2,0,1,1,
0,0.6400000000000001,0.14000000000000012,2,1,1,1,0.8097410846323785
0,0.6600000000000001,0.14000000000000012,2,1,1,1,0.7605584667619804
0,0.6799999999999999,0.14000000000000012,2,1,1,1,0.7301890043328652
0,0.7,0.14000000000000012,2,1,1,1,0.7069368010979502
0,0.72,0.14000000000000012,2,1,1,1,0.6876368671047765
0,0.74,0.14000000000000012,2,1,1,1,0.6708629554228625
0,0.76,0.14000000000000012,2,1,1,1,0.6558179011941234
0,0.78,0.14000000000000012,2,1,1,1,0.6419943952986185
0,0.8,0.14000000000000012,2,1,1,1,0.629038232642905
0,0.8200000000000001,0.14000000000000012,2,1,1,1,0.6166829072131869
0,0.8400000000000001,0.14000000000000012,2,1,1,1,0.6047141323685787
0,0.8600000000000001,0.14000000000000012,1,0,1,1,
0,0.8800000000000001,0.14000000000000012,1,0,1,1,
0,0.9000000000000001,0.14000000000000012,1,0,1,1,
0,0.9199999999999999,0.14000000000000012,1,0,1,1,
0,0.94,0.14000000000000012,1,0,1,1,
0,0.96,0.14000000000000012,1,0,1,1,
0,0.98,0.14000000000000012,1,0,1,1,
0,1.0,0.14000000000000012,1,0,1,1,
0,-1.0,0.15999999999999992,1,0,1,1,
0,-0.98,0.15999999999999992,1,0,1,1,
0,-0.96,0.15999999999999992,1,0,1,1,
0,-0.94,0.15999999999999992,1,0,1,1,
0,-0.92,0.15999999999999992,1,0,1,1,
0,-0.9,0.15999999999999992,1,0,1,1,
0,-0.88,0.15999999999999992,1,0,1,1,
0,-0.86,0.15999999999999992,1,0,1,1,
0,-0.84,0.15999999999999992,1,0,1,1,
0,-0.8200000000000001,0.15999999999999992,1,0,1,1,
0,-0.8,0.15999999999999992,1,0,1,1,
0,-0.78,0.15999999999999992,1,0,1,1,
0,-0.76,0.15999999999999992,1,0,1,1,
0,-0.74,0.15999999999999992,1,0,1,1,
0,-0.72,0.15999999999999992,1,0,1,1,
0,-0.7,0.15999999999999992,1,0,1,1,
0,-0.6799999999999999,0.15999999999999992,1,0,1,1,
0,-0.6599999999999999,0.15999999999999992,1,0,1,1,
0,-0.64,0.15999999999999992,1,0,1,1,
0,-0.62,0.15999999999999992,1,0,1,1,
0,-0.6,0.15999999999999992,1,0,1,1,
0,-0.5800000000000001,0.15999999999999992,1,0,1,1,
0,-0.56,0.15999999999999992,1,0,1,1,
0,-0.54,0.15999999999999992,1,0,1,1,
0,-0.52,0.15999999999999992,1,0,1,1,
0,-0.5,0.15999999999999992,1,0,1,1,
0,-0.48,0.15999999999999992,1,0,1,1,
0,-0.45999999999999996,0.15999999999999992,1,0,1,1,
0,-0.43999999999999995,0.15999999999999992,1,0,1,1,
0,-0.42000000000000004,0.15999999999999992,1,0,1,1,
0,-0.4,0.15999999999999992,1,0,1,1,
0,-0.38,0.15999999999999992,1,0,1,1,
0,-0.36,0.15999999999999992,1,0,1,1,
0,-0.33999999999999997,0.15999999999999992,1,0,1,1,
0,-0.31999999999999995,0.15999999999999992,1,0,1,1,
0,-0.29999999999999993,0.15999999999999992,1,0,1,1,
0,-0.28,0.15999999999999992,1,0,1,1,
0,-0.26,0.15999999999999992,1,0,1,1,
