,I_e,I_i,stability,turing,p_random,p_down,wavenumber
0,0.06666666666666665,-0.8666666666666667,0,0,2,3,
0,0.06666666666666665,-0.8,0,0,2,3,
0,0.06666666666666665,-0.7333333333333334,0,0,2,3,
0,0.06666666666666665,-0.6666666666666667,0,0,2,3,
0,0.06666666666666665,-0.6,0,0,2,3,
0,0.06666666666666665,-0.5333333333333333,0,0,2,3,
0,0.06666666666666665,-0.4666666666666667,0,0,2,3,
0,0.06666666666666665,-0.4,0,0,2,3,
0,0.06666666666666665,-0.33333333333333337,1,1,3,3,0.6342931811372428
0,0.06666666666666665,-0.2666666666666667,1,1,3,3,0.7071428451224152
0,0.06666666666666665,-0.19999999999999996,1,0,1,1,
0,0.06666666666666665,-0.1333333333333333,1,0,1,1,
0,0.06666666666666665,-0.06666666666666665,1,0,1,1,
0,0.06666666666666665,0.0,1,0,1,1,
0,0.06666666666666665,0.06666666666666665,1,0,1,1,
0,0.06666666666666665,0.1333333333333333,1,0,1,1,
0,0.06666666666666665,0.19999999999999996,1,0,1,1,
0,0.06666666666666665,0.2666666666666666,1,0,1,1,
0,0.06666666666666665,0.33333333333333326,1,0,1,1,
0,0.06666666666666665,0.3999999999999999,1,0,1,1,
0,0.06666666666666665,0.46666666666666656,1,0,1,1,
0,0.06666666666666665,0.5333333333333332,1,0,1,1,
0,0.06666666666666665,0.6000000000000001,1,0,1,1,
0,0.06666666666666665,0.6666666666666667,1,0,1,1,
0,0.06666666666666665,0.7333333333333334,1,0,1,1,
0,0.06666666666666665,0.8,1,0,1,1,
0,0.06666666666666665,0.8666666666666667,1,0,1,1,
0,0.06666666666666665,0.9333333333333333,1,0,1,1,
0,0.06666666666666665,1.0,1,0,1,1,
0,0.1333333333333333,-1.0,0,0,2,3,
0,0.1333333333333333,-0.9333333333333333,0,0,2,3,
0,0.1333333333333333,-0.8666666666666667,0,0,2,3,
0,0.1333333333333333,-0.8,0,0,2,3,
0,0.1333333333333333,-0.7333333333333334,0,0,2,3,
0,0.1333333333333333,-0.6666666666666667,0,0,2,3,
0,0.1333333333333333,-0.6,0,0,2,3,
0,0.1333333333333333,-0.5333333333333333,0,0,2,3,
0,0.1333333333333333,-0.4666666666666667,0,0,2,3,
0,0.1333333333333333,-0.4,0,0,2,3,
0,0.1333333333333333,-0.33333333333333337,1,1,2,3,0.6139505577909268
0,0.1333333333333333,-0.2666666666666667,1,1,3,3,0.6580436530962442
0,0.1333333333333333,-0.19999999999999996,1,1,3,3,0.7644092269869422
0,0.1333333333333333,-0.1333333333333333,1,0,1,1,
0,0.1333333333333333,-0.06666666666666665,1,0,1,1,
0,0.1333333333333333,0.0,1,0,1,1,
0,0.1333333333333333,0.06666666666666665,1,0,1,1,
0,0.1333333333333333,0.1333333333333333,1,0,1,1,
0,0.1333333333333333,0.19999999999999996,1,0,1,1,
0,0.1333333333333333,0.2666666666666666,1,0,1,1,
0,0.1333333333333333,0.33333333333333326,1,0,1,1,
0,0.1333333333333333,0.3999999999999999,1,0,1,1,
0,0.1333333333333333,0.46666666666666656,1,0,1,1,
0,0.1333333333333333,0.5333333333333332,0,0,1,1,
0,0.1333333333333333,0.6000000000000001,0,0,1,1,
0,0.1333333333333333,0.6666666666666667,0,0,1,1,
0,0.1333333333333333,0.7333333333333334,0,0,1,1,
0,0.1333333333333333,0.8,0,0,1,1,
0,0.1333333333333333,0.8666666666666667,0,0,1,1,
0,0.1333333333333333,0.9333333333333333,0,0,1,1,
0,0.1333333333333333,1.0,0,0,1,1,
0,0.19999999999999996,-1.0,1,0,1,3,
0,0.19999999999999996,-0.9333333333333333,1,0,1,3,
0,0.19999999999999996,-0.8666666666666667,1,0,1,3,
0,0.19999999999999996,-0.8,1,0,1,3,
0,0.19999999999999996,-0.7333333333333334,1,0,1,3,
0,0.19999999999999996,-0.6666666666666667,1,0,1,3,
0,0.19999999999999996,-0.6,1,0,1,3,
0,0.19999999999999996,-0.5333333333333333,1,0,1,3,
0,0.19999999999999996,-0.4666666666666667,1,0,1,3,
0,0.19999999999999996,-0.4,1,0,1,3,
0,0.19999999999999996,-0.33333333333333337,1,0,1,3,
0,0.19999999999999996,-0.2666666666666667,2,1,1,3,0.630455611253404
0,0.19999999999999996,-0.19999999999999996,2,1,1,3,0.6863459470301267
0,0.19999999999999996,-0.1333333333333333,2,0,1,1,
0,0.19999999999999996,-0.06666666666666665,2,0,1,1,
0,0.19999999999999996,0.0,2,0,1,1,
0,0.19999999999999996,0.06666666666666665,2,0,1,1,
0,0.19999999999999996,0.1333333333333333,2,0,1,1,
0,0.19999999999999996,0.19999999999999996,2,0,1,1,
0,0.19999999999999996,0.2666666666666666,2,0,1,1,
0,0.19999999999999996,0.33333333333333326,2,0,1,1,
0,0.19999999999999996,0.3999999999999999,2,0,1,1,
0,0.19999999999999996,0.46666666666666656,2,0,1,1,
0,0.19999999999999996,0.5333333333333332,2,0,1,1,
0,0.19999999999999996,0.6000000000000001,2,0,1,1,
0,0.19999999999999996,0.6666666666666667,2,0,1,1,
0,0.19999999999999996,0.7333333333333334,2,0,1,1,
0,0.19999999999999996,0.8,2,0,1,1,
0,0.19999999999999996,0.8666666666666667,2,0,1,1,
0,0.19999999999999996,0.9333333333333333,2,0,1,1,
0,0.19999999999999996,1.0,2,0,1,1,
0,0.2666666666666666,-1.0,1,0,1,3,
0,0.2666666666666666,-0.9333333333333333,1,0,1,3,
0,0.2666666666666666,-0.8666666666666667,1,0,1,4,
0,0.2666666666666666,-0.8,1,0,1,3,
0,0.2666666666666666,-0.7333333333333334,1,0,1,3,
0,0.2666666666666666,-0.6666666666666667,1,0,1,3,
0,0.2666666666666666,-0.6,1,0,1,3,
0,0.2666666666666666,-0.5333333333333333,1,0,1,3,
0,0.2666666666666666,-0.4666666666666667,1,0,1,3,
0,0.2666666666666666,-0.4,1,0,1,3,
0,0.2666666666666666,-0.33333333333333337,1,0,1,3,
0,0.2666666666666666,-0.2666666666666667,1,0,1,3,
0,0.2666666666666666,-0.19999999999999996,2,1,1,3,0.6490488718421982
0,0.2666666666666666,-0.1333333333333333,2,1,1,3,0.7230823664350619
0,0.2666666666666666,-0.06666666666666665,2,0,1,1,
0,0.2666666666666666,0.0,2,0,1,1,
0,0.2666666666666666,0.06666666666666665,2,0,1,1,
0,0.2666666666666666,0.1333333333333333,2,0,1,1,
0,0.2666666666666666,0.19999999999999996,2,0,1,1,
0,0.2666666666666666,0.2666666666666666,2,0,1,1,
0,0.2666666666666666,0.33333333333333326,2,0,1,1,
0,0.2666666666666666,0.3999999999999999,2,0,1,1,
0,0.2666666666666666,0.46666666666666656,2,0,1,1,
0,0.2666666666666666,0.5333333333333332,2,0,1,1,
0,0.2666666666666666,0.6000000000000001,2,0,1,1,
0,0.2666666666666666,0.6666666666666667,2,0,1,1,
0,0.2666666666666666,0.7333333333333334,2,0,1,1,
0,0.2666666666666666,0.8,2,0,1,1,
0,0.2666666666666666,0.8666666666666667,2,0,1,1,
0,0.2666666666666666,0.9333333333333333,2,0,1,1,
0,0.2666666666666666,1.0,2,0,1,1,
0,0.33333333333333326,-1.0,1,0,1,1,
0,0.33333333333333326,-0.9333333333333333,1,0,1,1,
0,0.33333333333333326,-0.8666666666666667,1,0,1,3,
0,0.33333333333333326,-0.8,1,0,1,3,
0,0.33333333333333326,-0.7333333333333334,1,0,1,3,
0,0.33333333333333326,-0.6666666666666667,1,0,1,3,
0,0.33333333333333326,-0.6,1,0,1,3,
0,0.33333333333333326,-0.5333333333333333,1,0,1,3,
0,0.33333333333333326,-0.4666666666666667,1,0,1,3,
0,0.33333333333333326,-0.4,1,0,1,3,
0,0.33333333333333326,-0.33333333333333337,1,0,1,3,
0,0.33333333333333326,-0.2666666666666667,1,0,1,3,
0,0.33333333333333326,-0.19999999999999996,2,1,1,3,0.6240598232167551
0,0.33333333333333326,-0.1333333333333333,2,1,1,3,0.670789133826111
0,0.33333333333333326,-0.06666666666666665,2,1,1,3,0.7814999306309263
0,0.33333333333333326,0.0,2,0,1,1,
0,0.33333333333333326,0.06666666666666665,2,0,1,1,
0,0.33333333333333326,0.1333333333333333,2,0,1,1,
0,0.33333333333333326,0.19999999999999996,2,0,1,1,
0,0.33333333333333326,0.2666666666666666,2,0,1,1,
0,0.33333333333333326,0.33333333333333326,2,0,1,1,
0,0.33333333333333326,0.3999999999999999,2,0,1,1,
0,0.33333333333333326,0.46666666666666656,2,0,1,1,
0,0.33333333333333326,0.5333333333333332,2,0,1,1,
0,0.33333333333333326,0.6000000000000001,2,0,1,1,
0,0.33333333333333326,0.6666666666666667,2,0,1,1,
0,0.33333333333333326,0.7333333333333334,2,0,1,1,
0,0.33333333333333326,0.8,2,0,1,1,
0,0.33333333333333326,0.8666666666666667,2,0,1,1,
0,0.33333333333333326,0.9333333333333333,2,0,1,1,
0,0.33333333333333326,1.0,2,0,1,1,
0,0.3999999999999999,-1.0,1,0,1,1,
0,0.3999999999999999,-0.9333333333333333,1,0,1,1,
0,0.3999999999999999,-0.8666666666666667,1,0,1,1,
0,0.3999999999999999,-0.8,1,0,1,1,
0,0.3999999999999999,-0.7333333333333334,1,0,1,3,
0,0.3999999999999999,-0.6666666666666667,1,0,1,3,
0,0.3999999999999999,-0.6,1,0,1,3,
0,0.3999999999999999,-0.5333333333333333,1,0,1,3,
0,0.3999999999999999,-0.4666666666666667,1,0,1,3,
0,0.3999999999999999,-0.4,1,0,1,3,
0,0.3999999999999999,-0.33333333333333337,1,0,1,3,
0,0.3999999999999999,-0.2666666666666667,1,0,1,3,
0,0.3999999999999999,-0.19999999999999996,1,0,1,3,
0,0.3999999999999999,-0.1333333333333333,2,1,1,3,0.6385523266669357
0,0.3999999999999999,-0.06666666666666665,2,1,1,3,0.697585646300851
0,0.3999999999999999,0.0,2,0,1,1,
0,0.3999999999999999,0.06666666666666665,2,0,1,1,
0,0.3999999999999999,0.1333333333333333,2,0,1,1,
0,0.3999999999999999,0.19999999999999996,2,0,1,1,
0,0.3999999999999999,0.2666666666666666,2,0,1,1,
0,0.3999999999999999,0.33333333333333326,2,0,1,1,
0,0.3999999999999999,0.3999999999999999,2,0,1,1,
0,0.3999999999999999,0.46666666666666656,2,0,1,1,
0,0.3999999999999999,0.5333333333333332,2,0,1,1,
0,0.3999999999999999,0.6000000000000001,2,0,1,1,
0,0.3999999999999999,0.6666666666666667,2,0,1,1,
0,0.3999999999999999,0.7333333333333334,2,0,1,1,
0,0.3999999999999999,0.8,2,0,1,1,
0,0.3999999999999999,0.8666666666666667,2,0,1,1,
0,0.3999999999999999,0.9333333333333333,2,0,1,1,
0,0.3999999999999999,1.0,2,0,1,1,
0,0.46666666666666656,-1.0,1,0,1,1,
0,0.46666666666666656,-0.9333333333333333,1,0,1,1,
0,0.46666666666666656,-0.8666666666666667,1,0,1,1,
0,0.46666666666666656,-0.8,1,0,1,1,
0,0.46666666666666656,-0.7333333333333334,1,0,1,1,
0,0.46666666666666656,-0.6666666666666667,1,0,1,3,
0,0.46666666666666656,-0.6,1,0,1,3,
0,0.46666666666666656,-0.5333333333333333,1,0,1,3,
0,0.46666666666666656,-0.4666666666666667,1,0,1,3,
0,0.46666666666666656,-0.4,1,0,1,3,
0,0.46666666666666656,-0.33333333333333337,1,0,1,3,
0,0.46666666666666656,-0.2666666666666667,1,0,1,3,
0,0.46666666666666656,-0.19999999999999996,1,0,1,3,
0,0.46666666666666656,-0.1333333333333333,1,0,1,3,
0,0.46666666666666656,-0.06666666666666665,2,1,1,3,0.6552634419800262
0,0.46666666666666656,0.0,2,1,1,3,0.7337323300744469
0,0.46666666666666656,0.06666666666666665,2,0,1,1,
0,0.46666666666666656,0.1333333333333333,2,0,1,1,
0,0.46666666666666656,0.19999999999999996,2,0,1,1,
0,0.46666666666666656,0.2666666666666666,2,0,1,1,
0,0.46666666666666656,0.33333333333333326,2,0,1,1,
0,0.46666666666666656,0.3999999999999999,2,0,1,1,
0,0.46666666666666656,0.46666666666666656,2,0,1,1,
0,0.46666666666666656,0.5333333333333332,2,0,1,1,
0,0.46666666666666656,0.6000000000000001,2,0,1,1,
0,0.46666666666666656,0.6666666666666667,2,0,1,1,
0,0.46666666666666656,0.7333333333333334,2,0,1,1,
0,0.46666666666666656,0.8,2,0,1,1,
0,0.46666666666666656,0.8666666666666667,2,0,1,1,
0,0.46666666666666656,0.9333333333333333,2,0,1,1,
0,0.46666666666666656,1.0,2,0,1,1,
0,0.5333333333333332,-1.0,1,0,1,1,
0,0.5333333333333332,-0.9333333333333333,1,0,1,1,
0,0.5333333333333332,-0.8666666666666667,1,0,1,1,
0,0.5333333333333332,-0.8,1,0,1,1,
0,0.5333333333333332,-0.7333333333333334,1,0,1,1,
0,0.5333333333333332,-0.6666666666666667,1,0,1,1,
0,0.5333333333333332,-0.6,1,0,1,1,
0,0.5333333333333332,-0.5333333333333333,1,0,1,1,
0,0.5333333333333332,-0.4666666666666667,1,0,1,3,
0,0.5333333333333332,-0.4,1,0,1,3,
0,0.5333333333333332,-0.33333333333333337,1,0,1,3,
0,0.5333333333333332,-0.2666666666666667,1,0,1,3,
0,0.5333333333333332,-0.19999999999999996,1,0,1,3,
0,0.5333333333333332,-0.1333333333333333,1,0,1,3,
0,0.5333333333333332,-0.06666666666666665,2,1,1,3,0.6248970876210935
0,0.5333333333333332,0.0,2,1,1,3,0.6752286657841542
0,0.5333333333333332,0.06666666666666665,2,1,1,3,0.7957163636495969
0,0.5333333333333332,0.1333333333333333,2,0,1,1,
0,0.5333333333333332,0.19999999999999996,2,0,1,1,
0,0.5333333333333332,0.2666666666666666,2,0,1,1,
0,0.5333333333333332,0.33333333333333326,2,0,1,1,
0,0.5333333333333332,0.3999999999999999,2,0,1,1,
0,0.5333333333333332,0.46666666666666656,2,0,1,1,
0,0.5333333333333332,0.5333333333333332,2,0,1,1,
0,0.5333333333333332,0.6000000000000001,2,0,1,1,
0,0.5333333333333332,0.6666666666666667,1,0,1,1,
0,0.5333333333333332,0.7333333333333334,1,0,1,1,
0,0.5333333333333332,0.8,1,0,1,1,
0,0.5333333333333332,0.8666666666666667,1,0,1,1,
0,0.5333333333333332,0.9333333333333333,1,0,1,1,
0,0.5333333333333332,1.0,1,0,1,1,
0,0.6000000000000001,-1.0,1,0,1,1,
0,0.6000000000000001,-0.9333333333333333,1,0,1,1,
0,0.6000000000000001,-0.8666666666666667,1,0,1,1,
0,0.6000000000000001,-0.8,1,0,1,1,
0,0.6000000000000001,-0.7333333333333334,1,0,1,1,
0,0.6000000000000001,-0.6666666666666667,1,0,1,1,
0,0.6000000000000001,-0.6,1,0,1,1,
0,0.6000000000000001,-0.5333333333333333,1,0,1,1,
0,0.6000000000000001,-0.4666666666666667,1,0,1,1,
0,0.6000000000000001,-0.4,1,0,1,1,
0,0.6000000000000001,-0.33333333333333337,1,0,1,3,
0,0.6000000000000001,-0.2666666666666667,1,0,1,3,
0,0.6000000000000001,-0.19999999999999996,1,0,1,3,
0,0.6000000000000001,-0.1333333333333333,1,0,1,3,
0,0.6000000000000001,-0.06666666666666665,1,0,1,3,
0,0.6000000000000001,0.0,2,1,1,3,0.6372593733747756
0,0.6000000000000001,0.06666666666666665,2,1,1,3,0.7003419155060857
0,0.6000000000000001,0.1333333333333333,2,0,1,1,
0,0.6000000000000001,0.19999999999999996,2,0,1,1,
0,0.6000000000000001,0.2666666666666666,2,0,1,1,
0,0.6000000000000001,0.33333333333333326,2,0,1,1,
0,0.6000000000000001,0.3999999999999999,2,0,1,1,
0,0.6000000000000001,0.46666666666666656,2,0,1,1,
0,0.6000000000000001,0.5333333333333332,1,0,1,3,
0,0.6000000000000001,0.6000000000000001,1,0,1,3,
0,0.6000000000000001,0.6666666666666667,1,0,1,4,
0,0.6000000000000001,0.7333333333333334,1,0,1,1,
0,0.6000000000000001,0.8,1,0,1,1,
0,0.6000000000000001,0.8666666666666667,1,0,1,1,
0,0.6000000000000001,0.9333333333333333,1,0,1,1,
0,0.6000000000000001,1.0,1,0,1,1,
0,0.6666666666666667,-1.0,1,0,1,1,
0,0.6666666666666667,-0.9333333333333333,1,0,1,1,
0,0.6666666666666667,-0.8666666666666667,1,0,1,1,
0,0.6666666666666667,-0.8,1,0,1,1,
0,0.6666666666666667,-0.7333333333333334,1,0,1,1,
0,0.6666666666666667,-0.6666666666666667,1,0,1,1,
0,0.6666666666666667,-0.6,1,0,1,1,
0,0.6666666666666667,-0.5333333333333333,1,0,1,1,
0,0.6666666666666667,-0.4666666666666667,1,0,1,1,
0,0.6666666666666667,-0.4,1,0,1,1,
0,0.6666666666666667,-0.33333333333333337,1,0,1,1,
0,0.6666666666666667,-0.2666666666666667,1,0,1,1,
0,0.6666666666666667,-0.19999999999999996,1,0,1,3,
0,0.6666666666666667,-0.1333333333333333,1,0,1,3,
0,0.6666666666666667,-0.06666666666666665,1,0,1,3,
0,0.6666666666666667,0.0,1,0,1,3,
0,0.6666666666666667,0.06666666666666665,2,1,1,3,0.6516498813298256
0,0.6666666666666667,0.1333333333333333,2,1,1,3,0.7349190276889198
0,0.6666666666666667,0.19999999999999996,2,0,1,1,
0,0.6666666666666667,0.2666666666666666,2,0,1,1,
0,0.6666666666666667,0.33333333333333326,2,0,1,1,
0,0.6666666666666667,0.3999999999999999,2,0,1,1,
0,0.6666666666666667,0.46666666666666656,1,0,1,3,
0,0.6666666666666667,0.5333333333333332,1,0,1,3,
0,0.6666666666666667,0.6000000000000001,1,0,1,3,
0,0.6666666666666667,0.6666666666666667,1,0,1,3,
0,0.6666666666666667,0.7333333333333334,1,0,1,1,
0,0.6666666666666667,0.8,1,0,1,1,
0,0.6666666666666667,0.8666666666666667,1,0,1,1,
0,0.6666666666666667,0.9333333333333333,1,0,1,1,
0,0.6666666666666667,1.0,1,0,1,1,
0,0.7333333333333334,-1.0,1,0,1,1,
0,0.7333333333333334,-0.9333333333333333,1,0,1,1,
0,0.7333333333333334,-0.8666666666666667,1,0,1,1,
0,0.7333333333333334,-0.8,1,0,1,1,
0,0.7333333333333334,-0.7333333333333334,1,0,1,1,
0,0.7333333333333334,-0.6666666666666667,1,0,1,1,
0,0.7333333333333334,-0.6,1,0,1,1,
0,0.7333333333333334,-0.5333333333333333,1,0,1,1,
0,0.7333333333333334,-0.4666666666666667,1,0,1,1,
0,0.7333333333333334,-0.4,1,0,1,1,
0,0.7333333333333334,-0.33333333333333337,1,0,1,1,
0,0.7333333333333334,-0.2666666666666667,1,0,1,1,
0,0.7333333333333334,-0.19999999999999996,1,0,1,1,
0,0.7333333333333334,-0.1333333333333333,1,0,1,1,
0,0.7333333333333334,-0.06666666666666665,1,0,1,3,
0,0.7333333333333334,0.0,1,0,1,3,
0,0.7333333333333334,0.06666666666666665,2,1,1,3,0.6146966701541607
0,0.7333333333333334,0.1333333333333333,2,1,1,3,0.6689271765242264
0,0.7333333333333334,0.19999999999999996,2,1,1,3,0.79604443111887
0,0.7333333333333334,0.2666666666666666,2,0,1,1,
0,0.7333333333333334,0.33333333333333326,2,0,1,1,
0,0.7333333333333334,0.3999999999999999,2,0,1,1,
0,0.7333333333333334,0.46666666666666656,1,0,1,1,
0,0.7333333333333334,0.5333333333333332,1,0,1,3,
0,0.7333333333333334,0.6000000000000001,1,0,1,3,
0,0.7333333333333334,0.6666666666666667,1,0,1,3,
0,0.7333333333333334,0.7333333333333334,1,0,1,1,
0,0.7333333333333334,0.8,1,0,1,1,
0,0.7333333333333334,0.8666666666666667,1,0,1,1,
0,0.7333333333333334,0.9333333333333333,1,0,1,1,
0,0.7333333333333334,1.0,1,0,1,1,
0,0.8,-1.0,1,0,1,1,
0,0.8,-0.9333333333333333,1,0,1,1,
0,0.8,-0.8666666666666667,1,0,1,1,
0,0.8,-0.8,1,0,1,1,
0,0.8,-0.7333333333333334,1,0,1,1,
0,0.8,-0.6666666666666667,1,0,1,1,
0,0.8,-0.6,1,0,1,1,
0,0.8,-0.5333333333333333,1,0,1,1,
0,0.8,-0.4666666666666667,1,0,1,1,
0,0.8,-0.4,1,0,1,1,
0,0.8,-0.33333333333333337,1,0,1,1,
0,0.8,-0.2666666666666667,1,0,1,1,
0,0.8,-0.19999999999999996,1,0,1,1,
0,0.8,-0.1333333333333333,1,0,1,1,
0,0.8,-0.06666666666666665,1,0,1,1,
0,0.8,0.0,1,0,1,1,
0,0.8,0.06666666666666665,1,0,1,1,
0,0.8,0.1333333333333333,2,1,1,3,0.6238793602316988
0,0.8,0.19999999999999996,2,1,1,3,0.690605287333082
0,0.8,0.2666666666666666,2,0,1,1,
0,0.8,0.33333333333333326,2,0,1,1,
0,0.8,0.3999999999999999,2,0,1,1,
0,0.8,0.46666666666666656,1,0,1,3,
0,0.8,0.5333333333333332,1,0,1,3,
0,0.8,0.6000000000000001,1,0,1,3,
0,0.8,0.6666666666666667,1,0,1,1,
0,0.8,0.7333333333333334,1,0,1,1,
0,0.8,0.8,1,0,1,1,
0,0.8,0.8666666666666667,1,0,1,1,
0,0.8,0.9333333333333333,1,0,1,1,
0,0.8,1.0,1,0,1,1,
0,0.8666666666666667,-1.0,1,0,1,1,
0,0.8666666666666667,-0.9333333333333333,1,0,1,1,
0,0.8666666666666667,-0.8666666666666667,1,0,1,1,
0,0.8666666666666667,-0.8,1,0,1,1,
0,0.8666666666666667,-0.7333333333333334,1,0,1,1,
0,0.8666666666666667,-0.6666666666666667,1,0,1,1,
0,0.8666666666666667,-0.6,1,0,1,1,
0,0.8666666666666667,-0.5333333333333333,1,0,1,1,
0,0.8666666666666667,-0.4666666666666667,1,0,1,1,
0,0.8666666666666667,-0.4,1,0,1,1,
0,0.8666666666666667,-0.33333333333333337,1,0,1,1,
0,0.8666666666666667,-0.2666666666666667,1,0,1,1,
0,0.8666666666666667,-0.19999999999999996,1,0,1,1,
0,0.8666666666666667,-0.1333333333333333,1,0,1,1,
0,0.8666666666666667,-0.06666666666666665,1,0,1,1,
0,0.8666666666666667,0.0,1,0,1,1,
0,0.8666666666666667,0.06666666666666665,1,0,1,1,
0,0.8666666666666667,0.1333333333333333,1,0,1,1,
0,0.8666666666666667,0.19999999999999996,2,1,1,1,0.6343782775568568
0,0.8666666666666667,0.2666666666666666,2,1,1,1,0.7198998667368409
0,0.8666666666666667,0.33333333333333326,2,0,1,1,
0,0.8666666666666667,0.3999999999999999,1,0,1,1,
0,0.8666666666666667,0.46666666666666656,1,0,1,3,
0,0.8666666666666667,0.5333333333333332,1,0,1,3,
0,0.8666666666666667,0.6000000000000001,1,0,1,3,
0,0.8666666666666667,0.6666666666666667,1,0,1,1,
0,0.8666666666666667,0.7333333333333334,1,0,1,1,
0,0.8666666666666667,0.8,1,0,1,1,
0,0.8666666666666667,0.8666666666666667,1,0,1,1,
0,0.8666666666666667,0.9333333333333333,1,0,1,1,
0,0.8666666666666667,1.0,1,0,1,1,
0,0.9333333333333333,-1.0,1,0,1,1,
0,0.9333333333333333,-0.9333333333333333,1,0,1,1,
0,0.9333333333333333,-0.8666666666666667,1,0,1,1,
0,0.9333333333333333,-0.8,1,0,1,1,
0,0.9333333333333333,-0.7333333333333334,1,0,1,1,
0,0.9333333333333333,-0.6666666666666667,1,0,1,1,
0,0.9333333333333333,-0.6,1,0,1,1,
0,0.9333333333333333,-0.5333333333333333,1,0,1,1,
0,0.9333333333333333,-0.4666666666666667,1,0,1,1,
0,0.9333333333333333,-0.4,1,0,1,1,
0,0.9333333333333333,-0.33333333333333337,1,0,1,1,
0,0.9333333333333333,-0.2666666666666667,1,0,1,1,
0,0.9333333333333333,-0.19999999999999996,1,0,1,1,
0,0.9333333333333333,-0.1333333333333333,1,0,1,1,
0,0.9333333333333333,-0.06666666666666665,1,0,1,1,
0,0.9333333333333333,0.0,1,0,1,1,
0,0.9333333333333333,0.06666666666666665,1,0,1,1,
0,0.9333333333333333,0.1333333333333333,1,0,1,1,
0,0.9333333333333333,0.19999999999999996,1,0,1,1,
0,0.9333333333333333,0.2666666666666666,2,1,1,1,0.6465976338339843
0,0.9333333333333333,0.33333333333333326,2,1,1,1,0.7670554411164864
0,0.9333333333333333,0.3999999999999999,1,0,1,1,
0,0.9333333333333333,0.46666666666666656,2,0,1,1,
0,0.9333333333333333,0.5333333333333332,1,0,1,1,
0,0.9333333333333333,0.6000000000000001,2,0,1,1,
0,0.9333333333333333,0.6666666666666667,1,0,1,1,
0,0.9333333333333333,0.7333333333333334,1,0,1,1,
0,0.9333333333333333,0.8,1,0,1,1,
0,0.9333333333333333,0.8666666666666667,1,0,1,1,
0,0.9333333333333333,0.9333333333333333,1,0,1,1,
0,0.9333333333333333,1.0,1,0,1,1,
0,1.0,-1.0,1,0,1,1,
0,1.0,-0.9333333333333333,1,0,1,1,
0,1.0,-0.8666666666666667,1,0,1,1,
0,1.0,-0.8,1,0,1,1,
0,1.0,-0.7333333333333334,1,0,1,1,
0,1.0,-0.6666666666666667,1,0,1,1,
0,1.0,-0.6,1,0,1,1,
0,1.0,-0.5333333333333333,1,0,1,1,
0,1.0,-0.4666666666666667,1,0,1,1,
0,1.0,-0.4,1,0,1,1,
0,1.0,-0.33333333333333337,1,0,1,1,
0,1.0,-0.2666666666666667,1,0,1,1,
0,1.0,-0.19999999999999996,1,0,1,1,
0,1.0,-0.1333333333333333,1,0,1,1,
0,1.0,-0.06666666666666665,1,0,1,1,
0,1.0,0.0,1,0,1,1,
0,1.0,0.06666666666666665,1,0,1,1,
0,1.0,0.1333333333333333,1,0,1,1,
0,1.0,0.19999999999999996,1,0,1,1,
0,1.0,0.2666666666666666,2,1,1,1,0.5917447310096354
0,1.0,0.33333333333333326,1,0,1,1,
0,1.0,0.3999999999999999,1,0,1,1,
0,1.0,0.46666666666666656,1,0,1,1,
0,1.0,0.5333333333333332,2,0,1,1,
0,1.0,0.6000000000000001,1,0,1,1,
0,1.0,0.6666666666666667,1,0,1,1,
0,1.0,0.7333333333333334,1,0,1,1,
0,1.0,0.8,1,0,1,1,
0,1.0,0.8666666666666667,1,0,1,1,
0,1.0,0.9333333333333333,1,0,1,1,
0,1.0,1.0,1,0,1,1,
