,I_e,I_i,stability,turing,p_random,p_down,wavenumber
0,0.0,0.3999999999999999,1,0,1,1,
0,0.0,0.46666666666666656,1,0,1,1,
0,0.0,0.5333333333333332,1,0,1,1,
0,0.0,0.6000000000000001,0,0,1,1,
0,0.0,0.6666666666666667,0,0,1,1,
0,0.0,0.7333333333333334,0,0,1,1,
0,0.0,0.8,0,0,1,1,
0,0.0,0.8666666666666667,0,0,1,1,
0,0.0,0.9333333333333333,0,0,1,1,
0,0.0,1.0,0,0,1,1,
0,0.06666666666666665,-1.0,1,1,3,3,0.908159956353931
0,0.06666666666666665,-0.9333333333333333,1,1,3,3,0.9285450502763514
0,0.06666666666666665,-0.8666666666666667,1,1,3,3,0.9469932250766083
0,0.06666666666666665,-0.8,1,1,3,3,0.9649092685964482
0,0.06666666666666665,-0.7333333333333334,1,1,3,3,0.9840006562781408
0,0.06666666666666665,-0.6666666666666667,1,1,3,3,1.006848117659719
0,0.06666666666666665,-0.6,1,1,3,3,1.0383462396150374
0,0.06666666666666665,-0.5333333333333333,1,1,3,3,1.091771662083934
0,0.06666666666666665,-0.4666666666666667,1,0,1,1,
0,0.06666666666666665,-0.4,1,0,1,1,
0,0.06666666666666665,-0.33333333333333337,1,0,1,1,
0,0.06666666666666665,-0.2666666666666667,1,0,1,1,
0,0.06666666666666665,-0.19999999999999996,1,0,1,1,
0,0.06666666666666665,-0.1333333333333333,1,0,1,1,
0,0.06666666666666665,-0.06666666666666665,1,0,1,1,
0,0.06666666666666665,0.0,1,0,1,1,
0,0.06666666666666665,0.06666666666666665,1,0,1,1,
0,0.06666666666666665,0.1333333333333333,1,0,1,1,
0,0.06666666666666665,0.19999999999999996,1,0,1,1,
0,0.06666666666666665,0.2666666666666666,1,0,1,1,
0,0.06666666666666665,0.33333333333333326,1,0,1,1,
0,0.06666666666666665,0.3999999999999999,1,0,1,1,
0,0.06666666666666665,0.46666666666666656,1,0,1,1,
0,0.06666666666666665,0.5333333333333332,1,0,1,1,
0,0.06666666666666665,0.6000000000000001,0,0,1,1,
0,0.06666666666666665,0.6666666666666667,0,0,1,1,
0,0.06666666666666665,0.7333333333333334,0,0,1,1,
0,0.06666666666666665,0.8,0,0,1,1,
0,0.06666666666666665,0.8666666666666667,0,0,1,1,
0,0.06666666666666665,0.9333333333333333,0,0,1,1,
0,0.06666666666666665,1.0,0,0,1,1,
0,0.1333333333333333,-1.0,1,1,3,3,0.8684926098292699
0,0.1333333333333333,-0.9333333333333333,1,1,3,3,0.8976035819805074
0,0.1333333333333333,-0.8666666666666667,1,1,3,3,0.9222033621811053
0,0.1333333333333333,-0.8,1,1,3,3,0.9443716453388399
0,0.1333333333333333,-0.7333333333333334,1,1,3,3,0.9659687230544042
0,0.1333333333333333,-0.6666666666666667,1,1,3,3,0.9891786143054433
0,0.1333333333333333,-0.6,1,1,3,3,1.0173490082625072
0,0.1333333333333333,-0.5333333333333333,1,1,3,3,1.0573432018571889
0,0.1333333333333333,-0.4666666666666667,1,1,3,3,1.1336882954329206
0,0.1333333333333333,-0.4,1,0,1,1,
0,0.1333333333333333,-0.33333333333333337,1,0,1,1,
0,0.1333333333333333,-0.2666666666666667,1,0,1,1,
0,0.1333333333333333,-0.19999999999999996,1,0,1,1,
0,0.1333333333333333,-0.1333333333333333,1,0,1,1,
0,0.1333333333333333,-0.06666666666666665,1,0,1,1,
0,0.1333333333333333,0.0,1,0,1,1,
0,0.1333333333333333,0.06666666666666665,1,0,1,1,
0,0.1333333333333333,0.1333333333333333,1,0,1,1,
0,0.1333333333333333,0.19999999999999996,1,0,1,1,
0,0.1333333333333333,0.2666666666666666,1,0,1,1,
0,0.1333333333333333,0.33333333333333326,1,0,1,1,
0,0.1333333333333333,0.3999999999999999,1,0,1,1,
0,0.1333333333333333,0.46666666666666656,1,0,1,1,
0,0.1333333333333333,0.5333333333333332,1,0,1,1,
0,0.1333333333333333,0.6000000000000001,0,0,1,1,
0,0.1333333333333333,0.6666666666666667,0,0,1,1,
0,0.1333333333333333,0.7333333333333334,0,0,1,1,
0,0.1333333333333333,0.8,0,0,1,1,
0,0.1333333333333333,0.8666666666666667,0,0,1,1,
0,0.1333333333333333,0.9333333333333333,0,0,1,1,
0,0.1333333333333333,1.0,0,0,1,1,
0,0.19999999999999996,-1.0,2,1,1,3,0.8056508112995078
0,0.19999999999999996,-0.9333333333333333,2,1,1,3,0.8511745971920379
0,0.19999999999999996,-0.8666666666666667,2,1,3,3,0.8861938380977669
0,0.19999999999999996,-0.8,2,1,3,3,0.9153212564282968
0,0.19999999999999996,-0.7333333333333334,2,1,3,3,0.9414357858022488
0,0.19999999999999996,-0.6666666666666667,2,1,3,3,0.9669471578329707
0,0.19999999999999996,-0.6,2,1,3,3,0.9946243143859899
0,0.19999999999999996,-0.5333333333333333,2,1,3,3,1.0288505282510767
0,0.19999999999999996,-0.4666666666666667,2,1,3,3,1.0797343835836317
0,0.19999999999999996,-0.4,2,0,1,1,
0,0.19999999999999996,-0.33333333333333337,2,0,1,1,
0,0.19999999999999996,-0.2666666666666667,2,0,1,1,
0,0.19999999999999996,-0.19999999999999996,2,0,1,1,
0,0.19999999999999996,-0.1333333333333333,2,0,1,1,
0,0.19999999999999996,-0.06666666666666665,2,0,1,1,
0,0.19999999999999996,0.0,2,0,1,1,
0,0.19999999999999996,0.06666666666666665,2,0,1,1,
0,0.19999999999999996,0.1333333333333333,2,0,1,1,
0,0.19999999999999996,0.19999999999999996,2,0,1,1,
0,0.19999999999999996,0.2666666666666666,2,0,1,1,
0,0.19999999999999996,0.33333333333333326,2,0,1,1,
0,0.19999999999999996,0.3999999999999999,2,0,1,1,
0,0.19999999999999996,0.46666666666666656,2,0,1,1,
0,0.19999999999999996,0.5333333333333332,2,0,1,1,
0,0.19999999999999996,0.6000000000000001,2,0,1,1,
0,0.19999999999999996,0.6666666666666667,2,0,1,1,
0,0.19999999999999996,0.7333333333333334,2,0,1,1,
0,0.19999999999999996,0.8,2,0,1,1,
0,0.19999999999999996,0.8666666666666667,2,0,1,1,
0,0.19999999999999996,0.9333333333333333,2,0,1,1,
0,0.19999999999999996,1.0,2,0,1,1,
0,0.2666666666666666,-1.0,1,0,1,3,
0,0.2666666666666666,-0.9333333333333333,2,1,1,3,0.7755896183164822
0,0.2666666666666666,-0.8666666666666667,2,1,1,3,0.8319927409179168
0,0.2666666666666666,-0.8,2,1,1,3,0.8737101172273546
0,0.2666666666666666,-0.7333333333333334,2,1,1,3,0.9077745349744519
0,0.2666666666666666,-0.6666666666666667,2,1,1,3,0.9381188449374049
0,0.2666666666666666,-0.6,2,1,3,3,0.9678317883165801
0,0.2666666666666666,-0.5333333333333333,2,1,3,3,1.0004173544335442
0,0.2666666666666666,-0.4666666666666667,2,1,3,3,1.0417160876956233
0,0.2666666666666666,-0.4,2,1,3,3,1.1078507664181823
0,0.2666666666666666,-0.33333333333333337,2,0,1,1,
0,0.2666666666666666,-0.2666666666666667,2,0,1,1,
0,0.2666666666666666,-0.19999999999999996,2,0,1,1,
0,0.2666666666666666,-0.1333333333333333,2,0,1,1,
0,0.2666666666666666,-0.06666666666666665,2,0,1,1,
0,0.2666666666666666,0.0,2,0,1,1,
0,0.2666666666666666,0.06666666666666665,2,0,1,1,
0,0.2666666666666666,0.1333333333333333,2,0,1,1,
0,0.2666666666666666,0.19999999999999996,2,0,1,1,
0,0.2666666666666666,0.2666666666666666,2,0,1,1,
0,0.2666666666666666,0.33333333333333326,2,0,1,1,
0,0.2666666666666666,0.3999999999999999,2,0,1,1,
0,0.2666666666666666,0.46666666666666656,2,0,1,1,
0,0.2666666666666666,0.5333333333333332,2,0,1,1,
0,0.2666666666666666,0.6000000000000001,2,0,1,1,
0,0.2666666666666666,0.6666666666666667,2,0,1,1,
0,0.2666666666666666,0.7333333333333334,2,0,1,1,
0,0.2666666666666666,0.8,2,0,1,1,
0,0.2666666666666666,0.8666666666666667,2,0,1,1,
0,0.2666666666666666,0.9333333333333333,2,0,1,1,
0,0.2666666666666666,1.0,2,0,1,1,
0,0.33333333333333326,-1.0,1,0,1,1,
0,0.33333333333333326,-0.9333333333333333,1,0,1,3,
0,0.33333333333333326,-0.8666666666666667,1,0,1,3,
0,0.33333333333333326,-0.8,2,1,1,3,0.8103483862189176
0,0.33333333333333326,-0.7333333333333334,2,1,1,3,0.8598728911847534
0,0.33333333333333326,-0.6666666666666667,2,1,1,3,0.89940911515073
0,0.33333333333333326,-0.6,2,1,1,3,0.9343359648274117
0,0.33333333333333326,-0.5333333333333333,2,1,1,3,0.9686013025746573
0,0.33333333333333326,-0.4666666666666667,2,1,1,3,1.0066540716230112
0,0.33333333333333326,-0.4,2,1,3,3,1.0564857698395234
0,0.33333333333333326,-0.33333333333333337,2,1,3,3,1.14809416552705
0,0.33333333333333326,-0.2666666666666667,2,0,1,1,
0,0.33333333333333326,-0.19999999999999996,2,0,1,1,
0,0.33333333333333326,-0.1333333333333333,2,0,1,1,
0,0.33333333333333326,-0.06666666666666665,2,0,1,1,
0,0.33333333333333326,0.0,2,0,1,1,
0,0.33333333333333326,0.06666666666666665,2,0,1,1,
0,0.33333333333333326,0.1333333333333333,2,0,1,1,
0,0.33333333333333326,0.19999999999999996,2,0,1,1,
0,0.33333333333333326,0.2666666666666666,2,0,1,1,
0,0.33333333333333326,0.33333333333333326,2,0,1,1,
0,0.33333333333333326,0.3999999999999999,2,0,1,1,
0,0.33333333333333326,0.46666666666666656,2,0,1,1,
0,0.33333333333333326,0.5333333333333332,2,0,1,1,
0,0.33333333333333326,0.6000000000000001,2,0,1,1,
0,0.33333333333333326,0.6666666666666667,2,0,1,1,
0,0.33333333333333326,0.7333333333333334,2,0,1,1,
0,0.33333333333333326,0.8,2,0,1,1,
0,0.33333333333333326,0.8666666666666667,2,0,1,1,
0,0.33333333333333326,0.9333333333333333,2,0,1,1,
0,0.33333333333333326,1.0,2,0,1,1,
0,0.3999999999999999,-1.0,1,0,1,1,
0,0.3999999999999999,-0.9333333333333333,1,0,1,1,
0,0.3999999999999999,-0.8666666666666667,1,0,1,1,
0,0.3999999999999999,-0.8,1,0,1,3,
0,0.3999999999999999,-0.7333333333333334,1,0,1,3,
0,0.3999999999999999,-0.6666666666666667,2,1,1,3,0.8443173214411147
0,0.3999999999999999,-0.6,2,1,1,3,0.8900303227795658
0,0.3999999999999999,-0.5333333333333333,2,1,1,3,0.9299782326980677
0,0.3999999999999999,-0.4666666666666667,2,1,1,3,0.9692224957272421
0,0.3999999999999999,-0.4,2,1,1,3,1.0134547657081425
0,0.3999999999999999,-0.33333333333333337,2,1,1,3,1.0740375982703572
0,0.3999999999999999,-0.2666666666666667,2,0,1,1,
0,0.3999999999999999,-0.19999999999999996,2,0,1,1,
0,0.3999999999999999,-0.1333333333333333,2,0,1,1,
0,0.3999999999999999,-0.06666666666666665,2,0,1,1,
0,0.3999999999999999,0.0,2,0,1,1,
0,0.3999999999999999,0.06666666666666665,2,0,1,1,
0,0.3999999999999999,0.1333333333333333,2,0,1,1,
0,0.3999999999999999,0.19999999999999996,2,0,1,1,
0,0.3999999999999999,0.2666666666666666,2,0,1,1,
0,0.3999999999999999,0.33333333333333326,2,0,1,1,
0,0.3999999999999999,0.3999999999999999,2,0,1,1,
0,0.3999999999999999,0.46666666666666656,2,0,1,1,
0,0.3999999999999999,0.5333333333333332,2,0,1,1,
0,0.3999999999999999,0.6000000000000001,2,0,1,1,
0,0.3999999999999999,0.6666666666666667,2,0,1,1,
0,0.3999999999999999,0.7333333333333334,2,0,1,1,
0,0.3999999999999999,0.8,2,0,1,1,
0,0.3999999999999999,0.8666666666666667,2,0,1,1,
0,0.3999999999999999,0.9333333333333333,2,0,1,1,
0,0.3999999999999999,1.0,2,0,1,1,
0,0.46666666666666656,-1.0,1,0,1,1,
0,0.46666666666666656,-0.9333333333333333,1,0,1,1,
0,0.46666666666666656,-0.8666666666666667,1,0,1,1,
0,0.46666666666666656,-0.8,1,0,1,1,
0,0.46666666666666656,-0.7333333333333334,1,0,1,1,
0,0.46666666666666656,-0.6666666666666667,1,0,1,3,
0,0.46666666666666656,-0.6,2,1,1,3,0.8265512484369817
0,0.46666666666666656,-0.5333333333333333,2,1,1,3,0.8793874411535142
0,0.46666666666666656,-0.4666666666666667,2,1,1,3,0.9249042914688779
0,0.46666666666666656,-0.4,2,1,1,3,0.9696452129957938
0,0.46666666666666656,-0.33333333333333337,2,1,1,3,1.0209749679540285
0,0.46666666666666656,-0.2666666666666667,2,1,1,3,1.0960044151933863
0,0.46666666666666656,-0.19999999999999996,2,0,1,1,
0,0.46666666666666656,-0.1333333333333333,2,0,1,1,
0,0.46666666666666656,-0.06666666666666665,2,0,1,1,
0,0.46666666666666656,0.0,2,0,1,1,
0,0.46666666666666656,0.06666666666666665,2,0,1,1,
0,0.46666666666666656,0.1333333333333333,2,0,1,1,
0,0.46666666666666656,0.19999999999999996,2,0,1,1,
0,0.46666666666666656,0.2666666666666666,2,0,1,1,
0,0.46666666666666656,0.33333333333333326,2,0,1,1,
0,0.46666666666666656,0.3999999999999999,2,0,1,1,
0,0.46666666666666656,0.46666666666666656,2,0,1,1,
0,0.46666666666666656,0.5333333333333332,2,0,1,1,
0,0.46666666666666656,0.6000000000000001,2,0,1,1,
0,0.46666666666666656,0.6666666666666667,2,0,1,1,
0,0.46666666666666656,0.7333333333333334,2,0,1,1,
0,0.46666666666666656,0.8,2,0,1,1,
0,0.46666666666666656,0.8666666666666667,2,0,1,1,
0,0.46666666666666656,0.9333333333333333,2,0,1,1,
0,0.46666666666666656,1.0,2,0,1,1,
0,0.5333333333333332,-1.0,1,0,1,1,
0,0.5333333333333332,-0.9333333333333333,1,0,1,1,
0,0.5333333333333332,-0.8666666666666667,1,0,1,1,
0,0.5333333333333332,-0.8,1,0,1,1,
0,0.5333333333333332,-0.7333333333333334,1,0,1,1,
0,0.5333333333333332,-0.6666666666666667,1,0,1,1,
0,0.5333333333333332,-0.6,1,0,1,1,
0,0.5333333333333332,-0.5333333333333333,2,1,1,3,0.8058843252887345
0,0.5333333333333332,-0.4666666666666667,2,1,1,3,0.867150687107616
0,0.5333333333333332,-0.4,2,1,1,3,0.9189284335345929
0,0.5333333333333332,-0.33333333333333337,2,1,1,3,0.9697947046120023
0,0.5333333333333332,-0.2666666666666667,2,1,1,3,1.0294241673816347
0,0.5333333333333332,-0.19999999999999996,2,1,1,3,1.1262443680379242
0,0.5333333333333332,-0.1333333333333333,2,0,1,1,
0,0.5333333333333332,-0.06666666666666665,2,0,1,1,
0,0.5333333333333332,0.0,2,0,1,1,
0,0.5333333333333332,0.06666666666666665,2,0,1,1,
0,0.5333333333333332,0.1333333333333333,2,0,1,1,
0,0.5333333333333332,0.19999999999999996,2,0,1,1,
0,0.5333333333333332,0.2666666666666666,2,0,1,1,
0,0.5333333333333332,0.33333333333333326,2,0,1,1,
0,0.5333333333333332,0.3999999999999999,2,0,1,1,
0,0.5333333333333332,0.46666666666666656,2,0,1,1,
0,0.5333333333333332,0.5333333333333332,2,0,1,1,
0,0.5333333333333332,0.6000000000000001,2,0,1,1,
0,0.5333333333333332,0.6666666666666667,1,0,1,1,
0,0.5333333333333332,0.7333333333333334,1,0,1,1,
0,0.5333333333333332,0.8,1,0,1,1,
0,0.5333333333333332,0.8666666666666667,1,0,1,1,
0,0.5333333333333332,0.9333333333333333,1,0,1,1,
0,0.5333333333333332,1.0,1,0,1,1,
0,0.6000000000000001,-1.0,1,0,1,1,
0,0.6000000000000001,-0.9333333333333333,1,0,1,1,
0,0.6000000000000001,-0.8666666666666667,1,0,1,1,
0,0.6000000000000001,-0.8,1,0,1,1,
0,0.6000000000000001,-0.7333333333333334,1,0,1,1,
0,0.6000000000000001,-0.6666666666666667,1,0,1,1,
0,0.6000000000000001,-0.6,1,0,1,1,
0,0.6000000000000001,-0.5333333333333333,1,0,1,1,
0,0.6000000000000001,-0.4666666666666667,1,0,1,1,
0,0.6000000000000001,-0.4,2,1,1,3,0.8528755533477358
0,0.6000000000000001,-0.33333333333333337,2,1,1,3,0.9118034070260069
0,0.6000000000000001,-0.2666666666666667,2,1,1,3,0.969559959676494
0,0.6000000000000001,-0.19999999999999996,2,1,1,4,1.0390994018051372
0,0.6000000000000001,-0.1333333333333333,1,0,1,1,
0,0.6000000000000001,-0.06666666666666665,2,0,1,1,
0,0.6000000000000001,0.0,2,0,1,1,
0,0.6000000000000001,0.06666666666666665,2,0,1,1,
0,0.6000000000000001,0.1333333333333333,2,0,1,1,
0,0.6000000000000001,0.19999999999999996,2,0,1,1,
0,0.6000000000000001,0.2666666666666666,2,0,1,1,
0,0.6000000000000001,0.33333333333333326,2,0,1,1,
0,0.6000000000000001,0.3999999999999999,2,0,1,1,
0,0.6000000000000001,0.46666666666666656,2,0,1,1,
0,0.6000000000000001,0.5333333333333332,1,0,1,1,
0,0.6000000000000001,0.6000000000000001,1,0,1,1,
0,0.6000000000000001,0.6666666666666667,1,0,1,1,
0,0.6000000000000001,0.7333333333333334,1,0,1,1,
0,0.6000000000000001,0.8,1,0,1,1,
0,0.6000000000000001,0.8666666666666667,1,0,1,1,
0,0.6000000000000001,0.9333333333333333,1,0,1,1,
0,0.6000000000000001,1.0,1,0,1,1,
0,0.6666666666666667,-1.0,1,0,1,1,
0,0.6666666666666667,-0.9333333333333333,1,0,1,1,
0,0.6666666666666667,-0.8666666666666667,1,0,1,1,
0,0.6666666666666667,-0.8,1,0,1,1,
0,0.6666666666666667,-0.7333333333333334,1,0,1,1,
0,0.6666666666666667,-0.6666666666666667,1,0,1,1,
0,0.6666666666666667,-0.6,1,0,1,1,
0,0.6666666666666667,-0.5333333333333333,1,0,1,1,
0,0.6666666666666667,-0.4666666666666667,1,0,1,1,
0,0.6666666666666667,-0.4,1,0,1,1,
0,0.6666666666666667,-0.33333333333333337,2,1,1,1,0.8359448758691872
0,0.6666666666666667,-0.2666666666666667,2,1,1,3,0.9031950540732452
0,0.6666666666666667,-0.19999999999999996,2,1,1,3,0.9687757117906632
0,0.6666666666666667,-0.1333333333333333,2,1,1,3,1.050451709985873
0,0.6666666666666667,-0.06666666666666665,2,0,1,1,
0,0.6666666666666667,0.0,2,0,1,1,
0,0.6666666666666667,0.06666666666666665,1,0,1,3,
0,0.6666666666666667,0.1333333333333333,1,0,1,3,
0,0.6666666666666667,0.19999999999999996,2,0,1,1,
0,0.6666666666666667,0.2666666666666666,1,0,1,3,
0,0.6666666666666667,0.33333333333333326,1,0,1,3,
0,0.6666666666666667,0.3999999999999999,2,0,1,1,
0,0.6666666666666667,0.46666666666666656,1,0,1,4,
0,0.6666666666666667,0.5333333333333332,2,0,1,1,
0,0.6666666666666667,0.6000000000000001,1,0,1,1,
0,0.6666666666666667,0.6666666666666667,1,0,1,1,
0,0.6666666666666667,0.7333333333333334,1,0,1,1,
0,0.6666666666666667,0.8,1,0,1,1,
0,0.6666666666666667,0.8666666666666667,1,0,1,1,
0,0.6666666666666667,0.9333333333333333,1,0,1,1,
0,0.6666666666666667,1.0,1,0,1,1,
0,0.7333333333333334,-1.0,1,0,1,1,
0,0.7333333333333334,-0.9333333333333333,1,0,1,1,
0,0.7333333333333334,-0.8666666666666667,1,0,1,1,
0,0.7333333333333334,-0.8,1,0,1,1,
0,0.7333333333333334,-0.7333333333333334,1,0,1,1,
0,0.7333333333333334,-0.6666666666666667,1,0,1,1,
0,0.7333333333333334,-0.6,1,0,1,1,
0,0.7333333333333334,-0.5333333333333333,1,0,1,1,
0,0.7333333333333334,-0.4666666666666667,1,0,1,1,
0,0.7333333333333334,-0.4,1,0,1,1,
0,0.7333333333333334,-0.33333333333333337,1,0,1,1,
0,0.7333333333333334,-0.2666666666666667,2,1,1,1,0.8154687821869349
0,0.7333333333333334,-0.19999999999999996,2,1,1,1,0.892643883191697
0,0.7333333333333334,-0.1333333333333333,2,1,1,1,0.9671943886500332
0,0.7333333333333334,-0.06666666666666665,2,1,1,3,1.064236387738016
0,0.7333333333333334,0.0,2,0,1,1,
0,0.7333333333333334,0.06666666666666665,2,0,1,1,
0,0.7333333333333334,0.1333333333333333,2,0,1,1,
0,0.7333333333333334,0.19999999999999996,2,0,1,1,
0,0.7333333333333334,0.2666666666666666,2,0,1,1,
0,0.7333333333333334,0.33333333333333326,2,0,1,1,
0,0.7333333333333334,0.3999999999999999,2,0,1,1,
0,0.7333333333333334,0.46666666666666656,1,0,1,3,
0,0.7333333333333334,0.5333333333333332,1,0,1,1,
0,0.7333333333333334,0.6000000000000001,1,0,1,3,
0,0.7333333333333334,0.6666666666666667,1,0,1,1,
0,0.7333333333333334,0.7333333333333334,1,0,1,1,
0,0.7333333333333334,0.8,1,0,1,1,
0,0.7333333333333334,0.8666666666666667,1,0,1,1,
0,0.7333333333333334,0.9333333333333333,1,0,1,1,
0,0.7333333333333334,1.0,1,0,1,1,
0,0.8,-1.0,1,0,1,1,
0,0.8,-0.9333333333333333,1,0,1,1,
0,0.8,-0.8666666666666667,1,0,1,1,
0,0.8,-0.8,1,0,1,1,
0,0.8,-0.7333333333333334,1,0,1,1,
0,0.8,-0.6666666666666667,1,0,1,1,
0,0.8,-0.6,1,0,1,1,
0,0.8,-0.5333333333333333,1,0,1,1,
0,0.8,-0.4666666666666667,1,0,1,1,
0,0.8,-0.4,1,0,1,1,
0,0.8,-0.33333333333333337,1,0,1,1,
0,0.8,-0.2666666666666667,1,0,1,1,
0,0.8,-0.19999999999999996,2,1,1,1,0.7900974832627744
0,0.8,-0.1333333333333333,2,1,1,1,0.8795047425608564
0,0.8,-0.06666666666666665,2,1,1,1,0.964442009534048
0,0.8,0.0,2,1,1,1,1.0819280446146238
0,0.8,0.06666666666666665,2,0,1,1,
0,0.8,0.1333333333333333,2,0,1,1,
0,0.8,0.19999999999999996,2,0,1,1,
0,0.8,0.2666666666666666,2,0,1,1,
0,0.8,0.33333333333333326,1,0,1,3,
0,0.8,0.3999999999999999,1,0,1,1,
0,0.8,0.46666666666666656,2,0,1,1,
0,0.8,0.5333333333333332,1,0,1,3,
0,0.8,0.6000000000000001,2,0,1,1,
0,0.8,0.6666666666666667,1,0,1,3,
0,0.8,0.7333333333333334,1,0,1,1,
0,0.8,0.8,1,0,1,1,
0,0.8,0.8666666666666667,1,0,1,1,
0,0.8,0.9333333333333333,1,0,1,1,
0,0.8,1.0,1,0,1,1,
0,0.8666666666666667,-1.0,1,0,1,1,
0,0.8666666666666667,-0.9333333333333333,1,0,1,1,
0,0.8666666666666667,-0.8666666666666667,1,0,1,1,
0,0.8666666666666667,-0.8,1,0,1,1,
0,0.8666666666666667,-0.7333333333333334,1,0,1,1,
0,0.8666666666666667,-0.6666666666666667,1,0,1,1,
0,0.8666666666666667,-0.6,1,0,1,1,
0,0.8666666666666667,-0.5333333333333333,1,0,1,1,
0,0.8666666666666667,-0.4666666666666667,1,0,1,1,
0,0.8666666666666667,-0.4,1,0,1,1,
0,0.8666666666666667,-0.33333333333333337,1,0,1,1,
0,0.8666666666666667,-0.2666666666666667,1,0,1,1,
0,0.8666666666666667,-0.19999999999999996,1,0,1,1,
0,0.8666666666666667,-0.1333333333333333,2,1,1,1,0.7576307198741966
0,0.8666666666666667,-0.06666666666666665,2,1,1,1,0.8628473740334759
0,0.8666666666666667,0.0,2,1,1,1,0.9599485561197578
0,0.8666666666666667,0.06666666666666665,2,1,1,4,1.1073587051489955
0,0.8666666666666667,0.1333333333333333,2,0,1,1,
0,0.8666666666666667,0.19999999999999996,2,0,1,1,
0,0.8666666666666667,0.2666666666666666,2,0,1,1,
0,0.8666666666666667,0.33333333333333326,2,0,1,1,
0,0.8666666666666667,0.3999999999999999,2,0,1,1,
0,0.8666666666666667,0.46666666666666656,1,0,1,3,
0,0.8666666666666667,0.5333333333333332,2,0,1,1,
0,0.8666666666666667,0.6000000000000001,1,0,1,3,
0,0.8666666666666667,0.6666666666666667,1,0,1,1,
0,0.8666666666666667,0.7333333333333334,1,0,1,1,
0,0.8666666666666667,0.8,1,0,1,1,
0,0.8666666666666667,0.8666666666666667,1,0,1,1,
0,0.8666666666666667,0.9333333333333333,1,0,1,1,
0,0.8666666666666667,1.0,1,0,1,1,
0,0.9333333333333333,-1.0,1,0,1,1,
0,0.9333333333333333,-0.9333333333333333,1,0,1,1,
0,0.9333333333333333,-0.8666666666666667,1,0,1,1,
0,0.9333333333333333,-0.8,1,0,1,1,
0,0.9333333333333333,-0.7333333333333334,1,0,1,1,
0,0.9333333333333333,-0.6666666666666667,1,0,1,1,
0,0.9333333333333333,-0.6,1,0,1,1,
0,0.9333333333333333,-0.5333333333333333,1,0,1,1,
0,0.9333333333333333,-0.4666666666666667,1,0,1,1,
0,0.9333333333333333,-0.4,1,0,1,1,
0,0.9333333333333333,-0.33333333333333337,1,0,1,1,
0,0.9333333333333333,-0.2666666666666667,1,0,1,1,
0,0.9333333333333333,-0.19999999999999996,1,0,1,1,
0,0.9333333333333333,-0.1333333333333333,1,0,1,1,
0,0.9333333333333333,-0.06666666666666665,2,1,1,1,0.7140654849350379
0,0.9333333333333333,0.0,2,1,1,1,0.8412807033966676
0,0.9333333333333333,0.06666666666666665,2,1,1,1,0.9528383866451124
0,0.9333333333333333,0.1333333333333333,2,0,1,1,
0,0.9333333333333333,0.19999999999999996,2,0,1,1,
0,0.9333333333333333,0.2666666666666666,2,0,1,1,
0,0.9333333333333333,0.33333333333333326,2,0,1,1,
0,0.9333333333333333,0.3999999999999999,1,0,1,1,
0,0.9333333333333333,0.46666666666666656,2,0,1,1,
0,0.9333333333333333,0.5333333333333332,1,0,1,1,
0,0.9333333333333333,0.6000000000000001,2,0,1,1,
0,0.9333333333333333,0.6666666666666667,1,0,1,1,
0,0.9333333333333333,0.7333333333333334,1,0,1,1,
0,0.9333333333333333,0.8,1,0,1,1,
0,0.9333333333333333,0.8666666666666667,1,0,1,1,
0,0.9333333333333333,0.9333333333333333,1,0,1,1,
0,0.9333333333333333,1.0,1,0,1,1,
0,1.0,-1.0,1,0,1,1,
0,1.0,-0.9333333333333333,1,0,1,1,
0,1.0,-0.8666666666666667,1,0,1,1,
0,1.0,-0.8,1,0,1,1,
0,1.0,-0.7333333333333334,1,0,1,1,
0,1.0,-0.6666666666666667,1,0,1,1,
0,1.0,-0.6,1,0,1,1,
0,1.0,-0.5333333333333333,1,0,1,1,
0,1.0,-0.4666666666666667,1,0,1,1,
0,1.0,-0.4,1,0,1,1,
0,1.0,-0.33333333333333337,1,0,1,1,
0,1.0,-0.2666666666666667,1,0,1,1,
0,1.0,-0.19999999999999996,1,0,1,1,
0,1.0,-0.1333333333333333,1,0,1,1,
0,1.0,-0.06666666666666665,1,0,1,1,
0,1.0,0.0,2,1,1,1,0.6506251263667124
0,1.0,0.06666666666666665,2,1,1,1,0.812609651025262
0,1.0,0.1333333333333333,2,1,1,1,0.9417598267076343
0,1.0,0.19999999999999996,2,0,1,1,
0,1.0,0.2666666666666666,2,0,1,1,
0,1.0,0.33333333333333326,2,0,1,1,
0,1.0,0.3999999999999999,1,0,1,1,
0,1.0,0.46666666666666656,1,0,1,1,
0,1.0,0.5333333333333332,2,0,1,1,
0,1.0,0.6000000000000001,1,0,1,1,
0,1.0,0.6666666666666667,1,0,1,1,
0,1.0,0.7333333333333334,1,0,1,1,
0,1.0,0.8,1,0,1,1,
0,1.0,0.8666666666666667,1,0,1,1,
0,1.0,0.9333333333333333,1,0,1,1,
0,1.0,1.0,1,0,1,1,
